pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Pack Biotin 800mcg + Vitamina E 400UI 100 Softg + Colágeno 1500 Mason Natural,Pack Biotin 800mcg + Vitamina E 400UI 100 Softg + Colágeno 1500 Mason Natural,DE1042,240.60,PEN,available,https://inkafarma.pe/producto/pack-biotin-vitamina-e-colageno-mason-natural/PACKNT149,PACKNT149,MASON,algolia_public_search,2026-06-08T01:09:22.715574+00:00,,"Biotin: BIOTINA (D-BIOTINA) 800 mcg, CALCIO (FOSFATO DICÁLCICO) 62mg. Vitamina E 400: Vitamina E 400UI. Colágeno: BIOTINA 1% 800 mcg, ÁCIDO ASCÓRBICO (VITAMINA C 99%) 50 mg, COLAGENO HIDROLIZADO 500 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Busca tu Marca de Colágeno Ideal Vitamina E Colágenos Vitamina B",digemid_name_inference,true_rs_component,COMP_641FDABDC956;COMP_275450118D60;COMP_A9EF90B73700,BIOTINA;CALCIO;COLAGENO
Inkafarma,Pack Calcium Citrato 500mg + Vitamina B-12 1000mcg Mason Natural,Pack Calcium Citrato 500mg + Vitamina B-12 1000mcg Mason Natural,,179.90,PEN,available,https://inkafarma.pe/producto/pack-calcium-citrato-vitamina-b-12-mason-natural/PACKNT143,PACKNT143,MASON,algolia_public_search,2026-06-08T01:09:22.715725+00:00,,Calcium Citrato: Vitamina D3 200UI y Calcio 315mg. Vitamina B-12: Vitamina B12 1000mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Vitaminas Packs de Nutrición y Bienestar Vitamina B Vitamina D,,true_component_name_no_rs,COMP_275450118D60;COMP_06B36D3A8FF3;COMP_94DFE28A9A5C,CALCIO;VITAMINA B12;VITAMINA D3
Inkafarma,Pack Vitamina D 400 + Saw Palmetto Prost Comf Mason Natural,Pack Vitamina D 400 + Saw Palmetto Prost Comf Mason Natural,,185.70,PEN,available,https://inkafarma.pe/producto/pack-vitamina-d-400-saw-palmetto-mason-natural/PACKNT142,PACKNT142,MASON,algolia_public_search,2026-06-08T01:09:22.715915+00:00,,"Vitamina D 400: Vitamina D3 400UI. aw Palmetto Prost Comf: SAW PALMETTO 160 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en profilaxis y tratamiento del déficit de vitamina D, como resultado de nutrición inadecuada, mala absorción intestinal, o por falta de exposición solar. Vitaminas para Adultos Sistema Renal/ Reproductor Vitaminas Packs de Nutrición y Bienestar Problemas Reproductor Masculino Vitamina D",,true_component_name_no_rs,COMP_94DFE28A9A5C,VITAMINA D3
Inkafarma,Pack 02 Vitamina D 400 Mason Natural,Pack 02 Vitamina D 400 Mason Natural,,107.80,PEN,available,https://inkafarma.pe/producto/pack-02-vitamina-d-400-mason-natural/PACKNT130,PACKNT130,MASON,algolia_public_search,2026-06-08T01:09:22.716079+00:00,,"Vitamina D3 400UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en profilaxis y tratamiento del déficit de vitamina D, como resultado de nutrición inadecuada, mala absorción intestinal, o por falta de exposición solar. Vitaminas para Adultos Vitaminas Packs de Nutrición y Bienestar Vitamina D",,true_component_name_no_rs,COMP_94DFE28A9A5C,VITAMINA D3
Inkafarma,Pack Cluny Crema para Manos Antiedad Q10 Vitamina E + Crema Corporal Aclarante,Pack Cluny Crema para Manos Antiedad Q10 Vitamina E + Crema Corporal Aclarante,,26.80,PEN,available,https://inkafarma.pe/producto/pack-cluny-crema-manos-corporal/PACKDB804,PACKDB804,CLUNY,algolia_public_search,2026-06-08T01:09:22.716548+00:00,,"Crema para Manos Antiedad Cluny Q10 + Vitamina E: Q10 y Vitamina E: Reconocidos antioxidantes, que favorecen una mejor defensa de la piel contra las agresiones externas.Aceite de Almendra y Glicerina: Que cuentan con propiedades hidratantes y ayuda a prevenir los signos de la edad como manchas y arrugas.Filtros Solares: Que ayuda a disminuir la apariencia del envejecimiento prematuro provocado por la radiación solar Crema Corporal Aclarante Cluny: Con Manteca de Karité y Vitamina E Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta del mejor cuidado y belleza para tu piel y cabello que solo Cluny puede brindarte. Tratamientos intensivos capilares, higiene, hidratación, fragancias corporales y mucho más. Cluny brinda una línea de productos innovadores para cada una de sus necesidades y bienestar. Adaptándose a satisfacer las necesidades de la mujer de hoy. Pack Cluny Crema para Manos Antiedad Q10 Vitamina E + Crema Corporal Aclarante La crema de manos anti edad de Cluny, brinda una rápida absorción y está enriquecida con Q10 y vitamina E. Cuenta con aceites de almendras, glicerina y filtros Solares que ayudan a rejuvenecer y reafirmar la piel. Crema Corporal Aclarante Cluny, cuenta con un reconocido antioxidante de la Vitamina E, que favorece a una mejor defensa de la piel contra las agresiones externas. Es un producto libre de parabenos y dermatológicamente testado. El mejor cuidado para tus manos y cuerpo Packs de Belleza",,true_component_name_no_rs,COMP_CE4756376C75,GLICERINA
Inkafarma,Pack Cluny Vitamina C + Crema Antiedad + Agua Micelar con Ácido Hialurónico + Discos Desmaquillantes,Pack Cluny Vitamina C + Crema Antiedad + Agua Micelar con Ácido Hialurónico + Discos Desmaquillantes,,73.60,PEN,available,https://inkafarma.pe/producto/pack-cluny-vit-c-crema-antiedad-agua-micelar-ac-hialu-discos-desmaquillantes/PACKDB537,PACKDB537,CLUNY,algolia_public_search,2026-06-08T01:09:22.716751+00:00,,"Agua Micelar Cluny con Ácido Hialurónico: Ácido Hialurónico, Glicerina, Tensioactivos. Discos Desmaquillantes BIU Extra Suaves: 100% algodón Crema Facial AntiEdad Cluny: Colágeno Sérum Facial Cluny Vitamina C y Ácido Hialurónico: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Packs de Belleza",,true_component_name_no_rs,COMP_CE4756376C75,GLICERINA
Inkafarma,Pack Cluny Vitamina C + Crema Aclarante + Agua Micelar con Ácido Hialurónico + Discos Desmaquillantes,Pack Cluny Vitamina C + Crema Aclarante + Agua Micelar con Ácido Hialurónico + Discos Desmaquillantes,,73.60,PEN,available,https://inkafarma.pe/producto/pack-cluny-vit-c-crema-aclarante-agua-micelar-ac-hialu-discos-desmaquillantes/PACKDB536,PACKDB536,CLUNY,algolia_public_search,2026-06-08T01:09:22.716918+00:00,,"Agua Micelar Cluny con Ácido Hialurónico: Ácido Hialurónico, Glicerina, Tensioactivos. Discos Desmaquillantes BIU Extra Suaves: 100% algodón Sérum Facial Cluny Vitamina C y Ácido Hialurónico: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Packs de Belleza",,true_component_name_no_rs,COMP_CE4756376C75,GLICERINA
Inkafarma,Pack Cluny Vitamina C + Crema Humectante + Agua Micelar con Ácido Hialurónico + Discos Desmaquillantes,Pack Cluny Vitamina C + Crema Humectante + Agua Micelar con Ácido Hialurónico + Discos Desmaquillantes,,73.60,PEN,available,https://inkafarma.pe/producto/pack-cluny-vit-c-crema-humectante-agua-micelar-ac-hialu-desmaquillantes/PACKDB535,PACKDB535,CLUNY,algolia_public_search,2026-06-08T01:09:22.717091+00:00,,"Agua Micelar Cluny con Ácido Hialurónico: Ácido Hialurónico, Glicerina, Tensioactivos. Discos Desmaquillantes BIU Extra Suaves: 100% algodón Crema Facial Humectante Cluny: Ácido Hialurónico Sérum Facial Cluny Vitamina C y Ácido Hialurónico: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Packs de Belleza",,true_component_name_no_rs,COMP_CE4756376C75,GLICERINA
Inkafarma,Pack Cluny Vitamina C + Crema Antiedad + Agua Micelar + Discos Desmaquillantes,Pack Cluny Vitamina C + Crema Antiedad + Agua Micelar + Discos Desmaquillantes,,70.60,PEN,available,https://inkafarma.pe/producto/pack-cluny-vitamina-c-crema-antiedad-agua-micelar-discos-desmaquillantes/PACKDB525,PACKDB525,CLUNY,algolia_public_search,2026-06-08T01:09:22.717274+00:00,,"Agua Micelar Facial Cluny: Aloe Vera: que cuenta con propiedades hidratantes y mejora el aspecto de la piel dejándola suave. Discos Desmaquillantes BIU Extra Suaves: 100% algodón Crema Facial AntiEdad Cluny: Colágeno Sérum Facial Cluny Vitamina C y Ácido Hialurónico: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Packs de Belleza",,true_component_name_no_rs,COMP_929F7F7041E0,Aloe vera
Inkafarma,Pack Cluny Vitamina C + Crema Aclarante + Agua Micelar + Discos Desmaquillantes,Pack Cluny Vitamina C + Crema Aclarante + Agua Micelar + Discos Desmaquillantes,,70.60,PEN,available,https://inkafarma.pe/producto/pack-cluny-vit-c-crema-aclarante-agua-micelar-desmaquillantes/PACKDB524,PACKDB524,CLUNY,algolia_public_search,2026-06-08T01:09:22.717445+00:00,,"Agua Micelar Facial Cluny: Aloe Vera: que cuenta con propiedades hidratantes y mejora el aspecto de la piel dejándola suave. Discos Desmaquillantes BIU Extra Suaves: 100% algodón Sérum Facial Cluny Vitamina C y Ácido Hialurónico: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Packs de Belleza",,true_component_name_no_rs,COMP_929F7F7041E0,Aloe vera
Inkafarma,Pack Cluny Vitamina C + Crema Humectante + Agua Micelar + Discos Desmaquillantes,Pack Cluny Vitamina C + Crema Humectante + Agua Micelar + Discos Desmaquillantes,,70.60,PEN,available,https://inkafarma.pe/producto/pack-cluny-vit-c-crema-humec-agua-micelar-desmaquillantes/PACKDB523,PACKDB523,CLUNY,algolia_public_search,2026-06-08T01:09:22.717640+00:00,,"Agua Micelar Facial Cluny: Aloe Vera: que cuenta con propiedades hidratantes y mejora el aspecto de la piel dejándola suave. Discos Desmaquillantes BIU Extra Suaves: 100% algodón Crema Facial Humectante Cluny: Ácido Hialurónico Sérum Facial Cluny Vitamina C y Ácido Hialurónico: Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Packs de Belleza",,true_component_name_no_rs,COMP_929F7F7041E0,Aloe vera
Inkafarma,Pack Anti-Manchas Cluny Agua Micelar + Crema Aclarante + Sérum Vitamina C,Pack Anti-Manchas Cluny Agua Micelar + Crema Aclarante + Sérum Vitamina C,,63.70,PEN,available,https://inkafarma.pe/producto/pack-cluny-agua-micelar-crema-aclarante-vitamina-c/PACKDB213,PACKDB213,CLUNY,algolia_public_search,2026-06-08T01:09:22.718129+00:00,,"Agua Micelar Facial Cluny:Aloe Vera: que cuenta con propiedades hidratantes y mejora el aspecto de la piel dejándola suave.Crema Facial Anti-Edad Cluny:ColágenoSérum Facial Cluny Vitamina C y Ácido Hialurónico:Vitamina C, Ácido hialurónico, Filtro UV Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Disfruta del mejor cuidado y belleza para tu piel y cabello que solo Cluny puede brindarte. Tratamientos intensivos capilares, higiene, hidratación, fragancias corporales y mucho más. Cluny brinda una línea de productos innovadores para cada una de sus necesidades y bienestar. Adaptándose a satisfacer las necesidades de la mujer de hoy. Purifica tu rostro con el Pack Anti-Manchas Cluny Agua Micelar + Crema Aclarante + Sérum Vitamina C Agua Micelar Facial Cluny: El agua micelar Cluny 5 en 1, actúa limpiando profundamente y mejorando la apariencia de tu rostro. Elimina el maquillaje, las células muertas y el exceso de la grasa en la piel. Crema Facial Anti-Edad Cluny: La Crema facial Anti-Edad, ayuda a minimizar las líneas de expresión que son causadas por la pérdida del colágeno. Es un producto libre de parabenos y dermatológicamente testado. Sérum Facial Cluny Vitamina C y Ácido Hialurónico: Atenúa las manchas de la piel y aporta un extra de hidratación y luminosidad. Cuenta con textura fresca, ligera y de fácil absorción. además, es antioxidante y fotoprotector. Con la nueva línea facial sérum de cluny experimenta una piel más luminosa, brillante y perfecta. tu rutina ideal ¡Reafirma tu belleza con Cluny! Packs de Belleza Cuidado Facial Agua Micelar Sérum Crema facial",,true_component_name_no_rs,COMP_929F7F7041E0;COMP_4289B9E4461E,Aloe vera;RUTINA
Inkafarma,Loción Corporal Babaria Vitamin C,Loción Corporal Babaria Vitamin C,,26.90,PEN,available,https://inkafarma.pe/producto/locion-corporal-babaria-vitamin-c/088252,088252,BABARIA,algolia_public_search,2026-06-08T01:09:22.718809+00:00,,"VITAMINA C Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La marca Babaria es originaria de España. Fue fundada en Valencia y es reconocida por desarrollar productos de cuidado personal, skincare, cuidado capilar y protección solar con fórmulas inspiradas en ingredientes naturales como aloe vera, rosa mosqueta, coco y aceite de oliva.Babaria se caracteriza por ofrecer productos accesibles y de uso diario, enfocados en la hidratación, nutrición y cuidado de la piel y el cabello. La marca destaca por combinar innovación cosmética con ingredientes naturales, además de mantener una filosofía orientada al bienestar, la belleza y el respeto por el medio ambiente. Actualmente, tiene presencia en diversos países y es muy valorada por su amplia variedad de líneas para toda la familia. Ilumina aporta luminosidad e hidratación a la piel combate los efectos de la polución diaria acción antioxidante que protege la piel estimula la producción de colágeno mejora la elasticidad y luminosidadtodo tipo de pieles textura ligera y rápida absorción Características del Producto Fórmula diseñada para el cuidado diario Ayuda a mantener una sensación de limpieza y frescura Ideal para complementar tu rutina de cuidado personal Beneficios Contribuye al cuidado y protección capilar Brinda una experiencia práctica y cómoda de uso Textura agradable y fácil aplicación Lo Más Pedido en Belleza Cremas Hidratantes Cremas Corporales Cuidado Corporal para toda la Familia",,true_component_name_no_rs,COMP_617D9A5BA7D5;COMP_929F7F7041E0;COMP_4289B9E4461E,ACEITE DE COCO;Aloe vera;RUTINA
Inkafarma,Loción Corporal Babaria Vitamin E,Loción Corporal Babaria Vitamin E,,26.90,PEN,available,https://inkafarma.pe/producto/locion-corporal-babaria-vitamin-e/088249,088249,BABARIA,algolia_public_search,2026-06-08T01:09:22.719251+00:00,,"VITAMINA E Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La marca Babaria es originaria de España. Fue fundada en Valencia y es reconocida por desarrollar productos de cuidado personal, skincare, cuidado capilar y protección solar con fórmulas inspiradas en ingredientes naturales como aloe vera, rosa mosqueta, coco y aceite de oliva.Babaria se caracteriza por ofrecer productos accesibles y de uso diario, enfocados en la hidratación, nutrición y cuidado de la piel y el cabello. La marca destaca por combinar innovación cosmética con ingredientes naturales, además de mantener una filosofía orientada al bienestar, la belleza y el respeto por el medio ambiente. Actualmente, tiene presencia en diversos países y es muy valorada por su amplia variedad de líneas para toda la familia. Nutre hidratación profunda y protección antioxidante aporta nutrición y suavidad duradera refuerza la barrera natural de la piel ideal para piel muy seca textura ligera y rápida absorción Características del Producto Fórmula diseñada para el cuidado diario Ayuda a mantener una sensación de limpieza y frescura Ideal para complementar tu rutina de cuidado personal Beneficios Contribuye al cuidado y protección capilar Brinda una experiencia práctica y cómoda de uso Textura agradable y fácil aplicación Lo Más Pedido en Belleza Cremas Hidratantes Cremas Corporales Cuidado Corporal para toda la Familia",,true_component_name_no_rs,COMP_617D9A5BA7D5;COMP_929F7F7041E0;COMP_4289B9E4461E,ACEITE DE COCO;Aloe vera;RUTINA
Inkafarma,Vitamina B1 100 mg Mason Natural Tableta,Vitamina B1 100 mg Mason Natural Tableta,DE2636,57.90,PEN,available,https://inkafarma.pe/producto/vitamina-b1-100-mg-tableta/085325,085325,MASON,algolia_public_search,2026-06-08T01:09:22.719637+00:00,,Cada tableta contiene Vitamina B1 (como clorhidrato de tiamina) 100 mg Calcio (fosfato dicalcico) 35mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Vitamina B,digemid_name_inference,true_rs_component,COMP_275450118D60;COMP_4F4F134A6B55;COMP_06B36D3A8FF3,CALCIO;CLORHIDRATO DE TIAMINA;VITAMINA B1
Inkafarma,Crema Limpiadora Nutritiva Garnier Express Aclara Vitamina C,Crema Limpiadora Nutritiva Garnier Express Aclara Vitamina C,,56.90,PEN,available,https://inkafarma.pe/producto/crema-limpiadora-nutritiva-garnier-express-aclara-vitamina-c/085262,085262,GARNIER,algolia_public_search,2026-06-08T01:09:22.719848+00:00,,"Garnier Gentle Cleanser con Vitamina C está formulado con Aqua / Water, Glycerin, Sodium Methyl Cocoyl Taurate, Coco-Betaine, Sodium Cocoyl Isethionate, Sodium Chloride, Glyceryl Stearate, PEG-100 Stearate, PPG-5-Ceteth-20, PEG-55 Propylene Glycol Oleate, Sodium Citrate, Sodium Hydroxide, Coconut Acid, Ascorbyl Glucoside, Propylene Glycol, Caprylyl Glycol, Citric Acid, Polyquaternium-53, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Sodium Benzoate, Salicylic Acid, Phenoxyethanol, Chlorphenesin, Linalool, Limonene, Parfum / Fragrance (F.I.L. Z70050958/1). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cuidado Facial Limpieza Facial",,true_component_name_no_rs,COMP_C6E51226AD1B;COMP_872706D72612;COMP_CE4756376C75;COMP_AFF3B61AB344;COMP_09C95935BD2C,betaine;coconut water;glycerin;sodium chloride;sodium citrate
Inkafarma,"Loción Corporal Hidratante B.Fresh con Ácido Hialurónico, niacinamida y Vitamina E","Loción Corporal Hidratante B.Fresh con Ácido Hialurónico, niacinamida y Vitamina E",,59.90,PEN,available,https://inkafarma.pe/producto/locion-corporal-hidratante-bfresh-niacinamida-e/081309,081309,B.FRESH,algolia_public_search,2026-06-08T01:09:22.720193+00:00,,Ácido Hialurónico + Niacinamida Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Cremas Hidratantes Cremas Corporales,,true_component_name_no_rs,COMP_7A51909809FD,NIACINAMIDA
Inkafarma,Serum Colageno Aloe Vera y Vitamina E 50ml - DR RASHEL,Serum Colageno Aloe Vera y Vitamina E 50ml - DR RASHEL,,22.00,PEN,available,https://inkafarma.pe/producto/serum-colageno-aloe-vera-y-vitamina-e-50ml-dr-rashel/1752698723239,1752698723239,DR RASHEL,algolia_public_search,2026-06-08T01:09:22.720674+00:00,,"Serum Colágeno, Aloe Vera y Vitamina E 50ml - DR RASHELIdeal para:Piel que necesita firmeza, hidratación y regeneración, especialmente en casos de pérdida de elasticidad, resequedad o irritación leve.Beneficios:- El colágeno ayuda a reafirmar y mejorar la elasticidad de la piel.- El aloe vera calma, refresca e hidrata profundamente.- La vitamina E actúa como antioxidante, protegiendo contra el envejecimiento prematuro.- Suaviza la textura de la piel y mejora su apariencia general.- Ideal para pieles normales, secas o sensibles.Modo de uso:Aplicar 2 a 3 gotas sobre el rostro limpio, masajeando suavemente hasta su total absorción. Puede usarse por la mañana y por la noche.Advertencia:Solo para uso externo. Evitar el contacto con los ojos. En caso de irritación, suspender su uso. Conservar en un lugar fresco, seco y alejado del sol. Cuidado Facial Sérum",,true_component_name_no_rs,COMP_929F7F7041E0;COMP_A9EF90B73700,Aloe vera;COLAGENO
Inkafarma,Vitamina K-2 con D-3 Carlyle 300 cápsulas blandas,Vitamina K-2 con D-3 Carlyle 300 cápsulas blandas,,185.00,PEN,available,https://inkafarma.pe/producto/vitamina-k-2-con-d-3-carlyle-300-capsulas-blandas/1750642129132,1750642129132,CARLYLE,algolia_public_search,2026-06-08T01:09:22.721068+00:00,,"La Vitamina K-2 con D-3 de Carlyle es un suplemento nutricional diseñado para apoyar la salud ósea y cardiovascular. Cada pote contiene 300 cápsulas blandas, lo que garantiza un suministro prolongado y conveniente para quienes buscan mejorar su bienestar general. Este producto combina dos vitaminas esenciales que trabajan sinérgicamente para optimizar la absorción de calcio y promover una función adecuada del sistema inmunológico.El formato de softgels facilita la ingesta, permitiendo que se absorban rápidamente en el organismo. Sin sabor y libre de gluten, este suplemento es apto para veganos y no contiene lactosa, lo que lo convierte en una opción ideal para una amplia variedad de dietas. Con un peso neto de 300 g y un volumen de 300 mL, es fácil de almacenar y utilizar en la rutina diaria.Recomendado para adultos a partir de 18 años, este suplemento es una excelente adición a cualquier régimen de salud. Los valores nutricionales por porción están claramente descritos en la etiqueta, asegurando que los consumidores estén informados sobre lo que están ingiriendo. Incorpora la Vitamina K-2 con D-3 de Carlyle en tu vida y experimenta los beneficios de un sistema óseo y cardiovascular más fuerte. Minerales Otros Minerales",,true_component_name_no_rs,COMP_275450118D60;COMP_186EB4411CDF;COMP_4289B9E4461E,CALCIO;LACTOSA;RUTINA
Inkafarma,Vitamin C Suspension 23% 30ml + Hyalurónic 60ml The ordinary,Vitamin C Suspension 23% 30ml + Hyalurónic 60ml The ordinary,,179.90,PEN,available,https://inkafarma.pe/producto/vitamin-c-suspension-23-30ml-hyaluronic-60ml-the-ordinary/1719341405185,1719341405185,THE ORDINARY,algolia_public_search,2026-06-08T01:09:22.722430+00:00,,"Vitamin C Suspension 23% + HA Spheres 2% 30 ml + Ácido Hialurónico 2% + B5 60ml - The ordinary Vitamina C Suspesion 23% + HA Spheres 2% 30 ml- The ordinary Es una potente suspensión de Vitamina C con esferas de Ácido Hialurónico diseñada para eliminar los signos del envejecimiento, aumentar la luminosidad e hidratación a tu piel y suavizar su textura. No apto para pieles sensibles. Ingredientes: Ácido ascórbico, escualano, neopentanoato de isodecilo, isononanoato de isononilo, alcanos de coco, copolímero de etileno/propileno/estireno, palmitato de etilhexilo, sililato de sílice dimetilo, hialuronato de sodio, glucomanano, caprilato de coco/caprato, copolímero de butileno/etileno/estireno, acrilatos/acrilato de etilhexilo Polímero cruzado, trihidroxiestearina, BHT. Serum Ácido Hialurónico 2% + B5 60 ml - The Ordinary Hyaluronic Acid 2% + B5 es una fórmula a base de agua que combina moléculas de ácido hialurónico de peso molecular bajo, medio y alto y un polímero cruzado HA de próxima generación para apoyar la hidratación en múltiples capas de su piel. También se enfoca en la aparición de arrugas e irregularidades en la textura. Además, utiliza provitamina B5 para mejorar la hidratación en las capas externas, lo que da como resultado una piel más suave y tersa. Ingredientes: Aqua (agua), hialuronato de sodio, pentilenglicol, propanodiol, polímero cruzado de hialuronato de sodio, pantenol, extracto de Ahnfeltia Concinna, glicerina, disuccinato de etilendiamina trisódica, ácido cítrico, isoceteth-20, etoxidiglicol, etilhexilglicerina, hexilenglicol, 1,2-hexanodiol, fenoxietanol, caprilil glicol. Modo de uso: Para la vitamina C Suspensión 23% aplicar una pequeña cantidad sobre el rostro limpio, con pequeños golpecitos, procurando no frotar demasiado para evitar irritaciones, utilizarlo preferiblemente en las noches. El Serum Hyaluronic Acid 2% + B5 Aplicar unas gotas en el rostro por la mañana y por la noche. Advertencias: • Evitar el contacto con los ojos, solo para uso externo, realizar una prueba cutánea para saber si es alérgico, de observar alguna reacción descontinuar el producto y visitar a su médico, mantener fuera del alcance de los niños. • No colocar en la piel irritada, maltratada o con algún daño. Mantener en un lugar fresco. Cuidado Facial Sérum",,true_component_name_no_rs,COMP_CE4756376C75;COMP_16CC88FFE446;COMP_90C4121BAE0C;COMP_CCEF1C481D8D,GLICERINA;HIALURONATO DE SODIO;PALMITATO DE VITAMINA A 60;VITAMINA B5
Inkafarma,Gomitas con Espirulina Selenio Zinc Vitamina A y E Sottcor 2 Pomos,Gomitas con Espirulina Selenio Zinc Vitamina A y E Sottcor 2 Pomos,,77.00,PEN,available,https://inkafarma.pe/producto/gomitas-con-espirulina-selenio-zinc-vitamina-a-y-e-sottcor-2-pomos/1738878526713,1738878526713,SOTTCOR,algolia_public_search,2026-06-08T01:09:22.722811+00:00,,Gomitas con Espirulina. Selenio. Zinc. Vitamina A y E (130 gomitas) Gomitas enriquecidas con nutrientes esenciales para el fortalecimiento del sistema inmunológico. cuidado de la piel y soporte metabólico. Beneficios: Espirulina: Apoya la salud tiroidea. mejorando el metabolismo y la energía. Zinc: Favorece la cicatrización. fortalece las defensas y contribuye al buen funcionamiento del gusto y olfato. Selenio: Protege contra infecciones y el daño de radicales libres. promoviendo la salud celular. Colesterol y Triglicéridos: Ayudan a regular los niveles de lípidos en sangre. Antioxidantes: Combaten el envejecimiento prematuro y protegen la piel. Digestión: Estimulan un metabolismo saludable y una mejor absorción de nutrientes. Modo de uso: Consumir 1-2 gomitas al día o según la recomendación médica. Precauciones: Mantenga fuera del alcance de los niños. Consulte al médico en caso de alergias a alguno de los componentes. Suplementos Nutricionales Naturales,,true_component_name_no_rs,COMP_781B4EA1D853;COMP_723DBC80CC4E,SELENIO;Zinc
Inkafarma,Exfoliante Facial De Vitamina C 150gr Dr Rashel 2 Und,Exfoliante Facial De Vitamina C 150gr Dr Rashel 2 Und,,68.00,PEN,available,https://inkafarma.pe/producto/exfoliante-facial-de-vitamina-c-150gr-dr-rashel-2-und/1751575244111,1751575244111,DR RASHEL,algolia_public_search,2026-06-08T01:09:22.723145+00:00,,"Exfoliante Facial de Vitamina C 150gr Dr Rashel 2 und El Exfoliante Facial de Vitamina C de Dr. Rashel es un tratamiento diseñado para eliminar suavemente las células muertas e impurezas de la piel, promoviendo la renovación celular. Enriquecido con vitamina C, niacinamida y AHA, ayuda a iluminar y unificar el tono de la piel, dejándola suave y radiante. Beneficios Elimina células muertas e impurezas Promueve la renovación celular Ilumina y unifica el tono de la piel Mejora la textura y firmeza Reduce manchas oscuras Aporta hidratación y frescura Apto para todo tipo de piel Modo de uso Aplica una cantidad adecuada sobre la piel húmeda del rostro. Masajea suavemente con movimientos circulares durante unos minutos. Enjuaga con abundante agua y seca con una toalla. Utiliza de 2 a 3 veces por semana. Cuidado Facial Exfoliante",,true_component_name_no_rs,COMP_7A51909809FD,NIACINAMIDA
