pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Mifarma,Biosil Adults 50+ Antiox Cápsula,Biosil Adults 50+ Antiox Cápsula,DE4914,167.00,PEN,available,https://www.mifarma.com.pe/producto/biosil-adults-50-antiox-capsula/320270,320270,BIOSIL,algolia_public_search,2026-06-08T01:10:31.731349+00:00,,"Ácido ortosilícico estabilizado con colina (Ch-Osa) 170mg (Cloruro de colina 134mg (colina 100mg), Agua purificada 31mg, Silicio 5mg), selenio de sodio 48 mcg (selenio 20mcg) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true_rs_component,COMP_A204C673A9A2;COMP_AFF3B61AB344;COMP_781B4EA1D853;COMP_F7EB7530651B,CLORURO DE COLINA;CLORURO DE SODIO;SELENIO;SILICIO
Mifarma,Metapure Proteína 100% Isolatada sabor Vainilla,Metapure Proteína 100% Isolatada sabor Vainilla,,163.30,PEN,available,https://www.mifarma.com.pe/producto/metapure-zero-carb-vainilla-polvo-para-solucion-oral/303277,303277,QNT,algolia_public_search,2026-06-08T01:10:31.731530+00:00,,"Aislado de proteína de suero de leche, saborizante avainilla, sucralosa. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Proteinas Aisladas a Precio más Bajo Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",,true_component_name_no_rs,COMP_50CD2B98307B;COMP_927AAC8EA873,SUCRALOSA;SUERO DE LECHE
Mifarma,Pack Whey Protein Vainilla + Demolitor Creatina Con Maca,Pack Whey Protein Vainilla + Demolitor Creatina Con Maca,,159.00,PEN,available,https://www.mifarma.com.pe/producto/pack-whey-protein-vainilla-demolitor-creatina-maca/PACKNT595,PACKNT595,DEMOLITOR,algolia_public_search,2026-06-08T01:10:31.731754+00:00,,"Whey Protein Demolitor Sabor Vainilla: Proteina Whey,sabor artificial a vainilla, harina de maca gelatinizada, harina de camu camu, cúrcuma,cinammon,goma xantana (415),lecitina de soya,sucralosa (955),sulfato férrico,enzima lactasa. Demolitor Creatina Monohidratada con Maca Polvo: Creatina monohidratada 4g Maca negra gelatinizada 1g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",,true_component_name_no_rs,COMP_67B16EEFC42F;COMP_4835E0F1DD91;COMP_8EC671694027;COMP_BD382E1E987A;COMP_50CD2B98307B;COMP_927AAC8EA873,CREATINA;LACTASA;LECITINA;PROTEINA S;SUCRALOSA;Whey
Mifarma,Pack Whey Protein Chocolate + Demolitor Creatina Con Maca,Pack Whey Protein Chocolate + Demolitor Creatina Con Maca,,159.00,PEN,available,https://www.mifarma.com.pe/producto/pack-whey-protein-chocolate-demolitor-creatina-maca/PACKNT594,PACKNT594,DEMOLITOR,algolia_public_search,2026-06-08T01:10:31.731982+00:00,,"Whey Protein Demolitor Sabor Chocolate: Proteina Whey,sabor artificial a vainilla, harina de maca gelatinizada, harina de camu camu, cúrcuma,cinammon,goma xantana (415),lecitina de soya,sucralosa (955),sulfato férrico,enzima lactasa. Demolitor Creatina Monohidratada con Maca Polvo: Creatina monohidratada 4g Maca negra gelatinizada 1g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",,true_component_name_no_rs,COMP_67B16EEFC42F;COMP_4835E0F1DD91;COMP_8EC671694027;COMP_BD382E1E987A;COMP_50CD2B98307B;COMP_927AAC8EA873,CREATINA;LACTASA;LECITINA;PROTEINA S;SUCRALOSA;Whey
Mifarma,Critical Plant Protein Vanilla Applied Nutrition,Critical Plant Protein Vanilla Applied Nutrition,,154.90,PEN,available,https://www.mifarma.com.pe/producto/critical-plant-protein-vanilla-applied-nutrition/311531,311531,APPLIED NUTRITION,algolia_public_search,2026-06-08T01:10:31.732167+00:00,,"INGREDIENTES: Soya Protein Isolate (soy). Pea Protein Isolate, Brown Rice Protein, Natural Flavouring. Thickener (Xanthan Gum). Sweeteners (Sucralose. Steviol Glycosisdes from Stevia)} Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",,true_component_name_no_rs,COMP_4B30AB95B997;COMP_BD382E1E987A;COMP_3DABB0A3B655;COMP_50CD2B98307B,pea protein;soy protein;soy protein isolate;sucralose
Mifarma,Creatina Monohydrate Applied Nutrition Polvo Oral,Creatina Monohydrate Applied Nutrition Polvo Oral,,149.90,PEN,available,https://www.mifarma.com.pe/producto/creatina-monohydrate-polvo-oral/319121,319121,APPLIED NUTRITION,algolia_public_search,2026-06-08T01:10:31.732711+00:00,,"Una Cucharada contiene: Creatina monohidrato 5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Applied Nutrition es una marca líder en suplementos de alto rendimiento que combina ciencia, calidad y formulaciones avanzadas para acompañar a deportistas y personas activas en su camino hacia el bienestar. Sus proteínas, aminoácidos y fórmulas de energía y recuperación destacan por su pureza, eficacia y respaldo científico, ofreciendo resultados reales y apoyando cada etapa del entrenamiento y la nutrición diaria. Creatina Monohydrate Applied Nutrition Polvo Oral Creatine Monohydrate es el suplemento adecuado para cualquier persona que realice ejercicio prolongado o de alta intensidad y busque mejorar su rendimiento físico. La creatina de Applied Nutrition proporciona la creatina monohidratada y micronizada más pura y de más fácil absorción disponible en el mercado. Numerosos estudios reportan que el incremento de los niveles de creatina en el organismo ayudan a reducir la fatiga muscular, al aumento de energía y favorece al metabolismo en las células musculares mejorando las capacidades generales de nuestro cuerpo. Se recomienda el uso de Creatina 100% Monohidratada y Micronizada en adultos, mejorando el rendimiento en ejercicios de alta intensidad y mejorando la construccion muscular. La creatina incrementa el rendimiento relacionado con todas las actividades fisicas, mejorando el rendimiento, durancion y construccion de masa muscular Creatina premium, resultados visibles Recupera y construye músculo con de Applied Nutrition. Encuéntralo ahora en Inkafarma y da el siguiente paso en tu rendimiento. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Creatina más Fuerza en Cada Entrenamiento Deportivos Suplementos Deportivos",,true_component_name_no_rs,COMP_67B16EEFC42F,CREATINA MONOHIDRATO
Mifarma,Pack 02 Demolitor Creatina Con Maca 500gr,Pack 02 Demolitor Creatina Con Maca 500gr,,147.00,PEN,available,https://www.mifarma.com.pe/producto/pack-02-demolitor-creatina-con-maca-500gr/PACKNT600,PACKNT600,DEMOLITOR,algolia_public_search,2026-06-08T01:10:31.732906+00:00,,Creatina monohidratada 4g Maca negra gelatinizada 1g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Creatina más Fuerza en Cada Entrenamiento Deportivos Suplementos Deportivos,,true_component_name_no_rs,COMP_67B16EEFC42F,CREATINA
Mifarma,BCAA 10:1:1 Blue Raspberry Lab Nutritionn Polvo para Solución Oral,BCAA 10:1:1 Blue Raspberry Lab Nutritionn Polvo para Solución Oral,DE2995,141.90,PEN,available,https://www.mifarma.com.pe/producto/bcaa-10-1-1-blue-raspberry-lab-nutritionn-oral/311527,311527,LAB NUTRITION,algolia_public_search,2026-06-08T01:10:31.733109+00:00,,"INGREDIENTS: Citric Acid, Natural & Artificial Flavors, Malic Acid,, Sodium Citrate, Potassium Chloride, Sucralose, Slicon Dioxide, FD&C Blue #1. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",digemid_name_inference,true_rs_component,COMP_BB2F708BF799;COMP_232DFD13C010;COMP_AFF3B61AB344;COMP_09C95935BD2C;COMP_50CD2B98307B,Potassium;potassium citrate;sodium chloride;sodium citrate;sucralose
Mifarma,Pack Pantene Bond Repair Rutina Completa,Pack Pantene Bond Repair Rutina Completa,,138.90,PEN,available,https://www.mifarma.com.pe/producto/pack-pantene-bond-repair-rutina-completa/PACKCP404,PACKCP404,PANTENE,algolia_public_search,2026-06-08T01:10:31.733695+00:00,,"Acondicionador Pantene Bond Repair Molecular: AQUA, STEARYL ALCOHOL, BEHENTRIMONIUM METHOSULFATE, CETYL ALCOHOL, BIS AMINOPROPYL DIMETHICONE, PARFUM, BENZYL ALCOHOL, DISODIUM EDTA, POLYSORBATE 20, LINALOOL, PANTHENOL, HISTIDINE, CITRIC ACID, CARNOSINE, METHYLCHLOROISOTHIAZOLINONE, CI 19140, METHYLISOTHIAZOLINONE, CI 17200 Shampoo Pantene Bond Repair Molecular: AQUA, SODIUM LAURETH SULFATE, SODIUM CITRATE, COCAMIDOPROPYL BETAINE, SODIUM XYLENESULFONATE, SODIUM LAURYL SULFATE, PARFUM, POTASSIUM CHLORIDE, STEARYL ALCOHOL, DIMETHICONOL, DIMETHICONE, CETYL ALCOHOL, CITRIC ACID, SODIUM BENZOATE, GUAR HYDROXYPROPYLTRIMONIUM CHLORIDE, TEA DODECYLBENZENESULFONATE, TETRASODIUM EDTA, TRIDECETH 10, POLYQUATERNIUM 6, POLYQUATERNIUM 10, TRIHYDROXYSTEARIN, LINALOOL, PANTHENOL, COUMARIN, CARNOSINE, HISTIDINE, BENZYL ALCOHOL, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE Crema para Peinar Pantene Bond Repair Molecular: AQUA, STEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, BIS AMINOPROPYL DIMETHICONE, BENZYL ALCOHOL, PHENOXYETHANOL, SODIUM BENZOATE, DISODIUM EDTA, POLYSORBATE 20, CITRIC ACID, PANTHENOL, PARFUM, LINALOOL, HISTIDINE, COUMARIN, LIMONENE, CARNOSINE Mascarilla Pantene Reconstrucción Molecular: AQUA, STEARYL ALCOHOL, BEHENTRIMONIUM METHOSULFATE, BIS-AMINOPROPYL DIMETHICONE, CETYL ALCOHOL, PARFUM, BENZYL ALCOHOL, DISODIUM EDTA, POLYSORBATE 20, LINALOOL, PANTHENOL, HISTIDINE, CITRIC ACID, CI 77492, CARNOSINE, METHYLCHLOROISOTHIAZOLINONE, METHYLISOTHIAZOLINONE, PANTHENYL ETHYL ETHER Protector Térmico Capilar Pantene Molecular Repair: AQUA, PROPYLENE GLYCOL, AMODIMETHICONE, QUATERNIUM 80, BENZYL ALCOHOL, 1,2 HEXANEDIOL, CAPRYLYL GLYCOL, CETRIMONIUM CHLORIDE, BEHENTRIMONIUM CHLORIDE, TRIDECETH 12, DISODIUM EDTA, PARFUM, PANTHENOL, CITRIC ACID, HISTIDINE, LINALOOL, COUMARIN, LIMONENE, CARNOSINE. AQUA, PROPYLENE GLYCOL, AMODIMETHICONE, QUATERNIUM 80, PARFUM, BENZYL ALCOHOL, 1,2 HEXANEDIOL, CAPRYLYL GLYCOL, OLEIC ACID, CETRIMONIUM CHLORIDE, BEHENTRIMONIUM CHLORIDE, TRIDECETH 12, GLYCERYL OLEATE, DISODIUM EDTA, PANTHENOL, CITRIC ACID, HISTIDINE, LINALOOL, COUMARIN, LIMONENE, CARNOSINE Loción Capilar Pantene Molecular Repair: AQUA, STEARYL ALCOHOL, BEHENTRIMONIUM CHLORIDE, CETYL ALCOHOL, BIS AMINOPROPYL DIMETHICONE, BENZYL ALCOHOL, PHENOXYETHANOL, SODIUM BENZOATE, PARFUM, DISODIUM EDTA, POLYSORBATE 20, CITRIC ACID, PANTHENOL, HISTIDINE, LINALOOL, CARNOSINE, COUMARIN, LIMONENE Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Packs de Nutrición y Bienestar Pediátricos",,true_component_name_no_rs,COMP_98468F138AE1;COMP_B7E0D2F5454C;COMP_C6E51226AD1B;COMP_1BE683046F36;COMP_093532B7FA53;COMP_BB2F708BF799;COMP_232DFD13C010;COMP_4289B9E4461E;COMP_AFF3B61AB344;COMP_09C95935BD2C,3-bis[;3-bis[;betaine;Histidine;L-Histidine;Potassium;potassium citrate;RUTINA;sodium chloride;sodium citrate
Mifarma,MyProtein Impact Whey Protein Natural Chocolate Polvo,MyProtein Impact Whey Protein Natural Chocolate Polvo,,138.80,PEN,available,https://www.mifarma.com.pe/producto/mp-impact-whey-protein-natural-chocolate-polvo/307215,307215,MYPROTEIN,algolia_public_search,2026-06-08T01:10:31.734251+00:00,,Concentrado de proteína de suero (Leche) (91%). Emulsionante (lecitina de soja). Cacao en polvo. Saborizante. Edulcorante (Sucralosa) ALÉRGENOS para los alérgenos consultar los ingredientes en negrita Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,true_component_name_no_rs,COMP_8EC671694027;COMP_50CD2B98307B;COMP_927AAC8EA873,LECITINA DE SOJA 1;SUCRALOSA;Whey
Mifarma,Pack Sunvit Melatonin 1 mg Tableta,Pack Sunvit Melatonin 1 mg Tableta,DE2329,123.00,PEN,available,https://www.mifarma.com.pe/producto/pack-sunvit-melatonin-1-mg-tableta/PACKNT218,PACKNT218,SUNVIT,algolia_public_search,2026-06-08T01:10:31.734397+00:00,,Melatonina 1 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Sedantes Ayuda a Relajarte y Dormir Mejor Naturales,digemid_name_inference,true_rs_component,COMP_74AC5BE900AC,MELATONINA
Mifarma,Abe Sour Gummy Bear Polvo Oral,Abe Sour Gummy Bear Polvo Oral,DE4811,123.00,PEN,available,https://www.mifarma.com.pe/producto/abe-sour-gummy-bear-polvo-oral/307286,307286,APPLIED NUTRITION,algolia_public_search,2026-06-08T01:10:31.734586+00:00,,"Citrulline Malate, Creatine Monohydrate, Beta-Alanine, Sodium Bicarbonate, Acid (Citric Acid), Silicon Dioxide, Calcium Silicate, Taurine, Caffeine Anhydrous, TheaCrine, Flavouring, Colour (Beetroot Red), Sweetener (Sucralose), Nicotinamide (Vitamin B3), Vitamin B12 (Cyanocobalamin). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",digemid_name_inference,true_rs_component,COMP_B6328BF6AD9B;COMP_9A487DBEE2A6;COMP_4F582819D2E9;COMP_275450118D60;COMP_9FA62B7E567C;COMP_506514090324;COMP_AF597999431D;COMP_0D2B15E9F9EE;COMP_F7EB7530651B;COMP_D55E848C8E07;COMP_1AF63F39E5BA;COMP_50CD2B98307B,Alanine;beetroot;caffeine;Calcium;citrulline;L-Alanine;L-Citrulline;L-Taurine;silicon;silicon dioxide;sodium bicarbonate;sucralose
Mifarma,Abe Strawberry Mojito Polvo Oral,Abe Strawberry Mojito Polvo Oral,DE4812,123.00,PEN,available,https://www.mifarma.com.pe/producto/abe-strawberry-mojito-polvo-oral/307208,307208,APPLIED NUTRITION,algolia_public_search,2026-06-08T01:10:31.734786+00:00,,"Cada cucharada/porción (10.5 g) contiene: INGREDIENTS: Citrulline Malate, Creatine Monohydrate, Beta-Alanine, Sodium Bicarbonate, Acid (Citric Acid), Silicon Dioxide, Calcium Silicate, Taurine, Caffeine Anhydrous, Methylliberine (as Dynamine®R), TheaCrine, Flavouring, Colour (Beetroot Red), Sweetener (Sucralose), Nicotinamide (Vitamin B3), Vitamin B12 (Cyanocobalamin). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",digemid_name_inference,true_rs_component,COMP_B6328BF6AD9B;COMP_9A487DBEE2A6;COMP_4F582819D2E9;COMP_275450118D60;COMP_9FA62B7E567C;COMP_506514090324;COMP_AF597999431D;COMP_0D2B15E9F9EE;COMP_F7EB7530651B;COMP_D55E848C8E07;COMP_1AF63F39E5BA;COMP_50CD2B98307B,Alanine;beetroot;caffeine;Calcium;citrulline;L-Alanine;L-Citrulline;L-Taurine;silicon;silicon dioxide;sodium bicarbonate;sucralose
Mifarma,Proteinex Polvo Oral,Proteinex Polvo Oral,DE1739,107.90,PEN,available,https://www.mifarma.com.pe/producto/proteinex-polvo-oral-275g/529781,529781,PROTEINEX,algolia_public_search,2026-06-08T01:10:31.735602+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto,digemid_name_inference,true_rs_component,,
Mifarma,Demolitor ISO 100% Proteína Aislada de Suero Sabor Vainilla,Demolitor ISO 100% Proteína Aislada de Suero Sabor Vainilla,,105.00,PEN,available,https://www.mifarma.com.pe/producto/demolitor-iso-100-proteina-aislada-de-suero-sabor-vainilla/303904,303904,DEMOLITOR,algolia_public_search,2026-06-08T01:10:31.736730+00:00,,"Proteína aislada de suero; BCAAs sabor vainilla Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Demolitor es una marca peruana de suplementos nutricionales y alimentos funcionales que ha ganado reconocimiento por su enfoque innovador en el uso de proteínas sostenibles y superalimentos andinos. Demolitor se distingue por su compromiso con la sostenibilidad y la nutrición. Utiliza ingredientes de alto valor nutricional, procesados con tecnología avanzada para asegurar pureza y óptima absorción. Además, sus productos están respaldados por registros en entidades como la FDA, lo que garantiza estándares internacionales de seguridad y eficacia Demolitor ISO 100% Proteína Aislada de Suero Sabor Vainilla Suplemento proteico a base de suero de leche aislado de rápida absorción y fortificado con BCAAs. Sin azúcares añadidos y bajo en colesterol. Ideal para las personas que desean crecer sin exceso de grasa, además ayuda a mejorar la recuperación y ganancia muscular luego del entrenamiento. Ideal para atletas en definición. Desarrolla músculo Mejora la recuperación Sin lactosa Aumenta la fuerza 28 g proteína por scoop 6.5 g BCAA 110 kcal 4lb y 24 servicios Sabor vainilla Rápida absorción y digestibilidad Fuerza y sudor, con Demolitor Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Proteinas Aisladas a Precio más Bajo Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",,true_component_name_no_rs,COMP_186EB4411CDF;COMP_927AAC8EA873,LACTOSA;SUERO DE LECHE
Mifarma,Demolitor ISO 100% Proteina aislada de suero sabor chocolate,Demolitor ISO 100% Proteina aislada de suero sabor chocolate,,105.00,PEN,available,https://www.mifarma.com.pe/producto/demolitor-iso-100-proteina-aislada-de-suero-sabor-chocolate/303903,303903,DEMOLITOR,algolia_public_search,2026-06-08T01:10:31.737203+00:00,,"Proteína aislada de suero; BCAAs sabor chocolate Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Demolitor es una marca peruana de suplementos nutricionales y alimentos funcionales que ha ganado reconocimiento por su enfoque innovador en el uso de proteínas sostenibles y superalimentos andinos. Demolitor se distingue por su compromiso con la sostenibilidad y la nutrición. Utiliza ingredientes de alto valor nutricional, procesados con tecnología avanzada para asegurar pureza y óptima absorción. Además, sus productos están respaldados por registros en entidades como la FDA, lo que garantiza estándares internacionales de seguridad y eficacia Demolitor ISO 100% Proteína Aislada de Suero Sabor Chocolate Suplemento proteico a base de suero de leche aislado de rápida absorción y fortificado con BCAAs. Sin azúcares añadidos y bajo en colesterol. Ideal para las personas que desean crecer sin exceso de grasa, además ayuda a mejorar la recuperación y ganancia muscular luego del entrenamiento. Ideal para atletas en definición. Desarrolla músculo Mejora la recuperación Sin lactosa Aumenta la fuerza 28 g proteína por scoop 6.5 g BCAA 110 kcal .4lb y 24 servicios Sabor chocolate Rápida absorción y digestibilidad Fuerza y sudor, con Demolitor Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Proteinas Aisladas a Precio más Bajo Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",,true_component_name_no_rs,COMP_0186B930B477;COMP_3DABB0A3B655;COMP_186EB4411CDF;COMP_927AAC8EA873;COMP_BD382E1E987A,AISLADO DE PROTEINA DE LECHE;AISLADO DE PROTEINA DE SUERO DE LECHE;LACTOSA;PROTEINA AISLADA DE SUERO;PROTEINA S
Mifarma,"Pack 02 Sunvit Naturals Omega 3 1,000mg","Pack 02 Sunvit Naturals Omega 3 1,000mg",DE3109,100.80,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-naturals-omega-3-1000mg/PACKNT208,PACKNT208,SUNVIT,algolia_public_search,2026-06-08T01:10:31.737370+00:00,,Aceite de Sacha Inchi. No contiene preservantes ni aditivos. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Omega 3-Fish Oil Para Adultos,digemid_name_inference,true_rs_component,COMP_F9E1B8CF7D0E;COMP_041D8FEFC15D;COMP_69A245173CEA;COMP_EA8C1C7141D8;COMP_EF971D606F57,Omega-3;Omega-5;Omega-6;Omega-7;Omega-9
Mifarma,Pack 03 Demolitor Creatina Con Maca,Pack 03 Demolitor Creatina Con Maca,,97.50,PEN,available,https://www.mifarma.com.pe/producto/pack-03-demolitor-creatina-con-maca/PACKNT599,PACKNT599,DEMOLITOR,algolia_public_search,2026-06-08T01:10:31.738198+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Creatina más Fuerza en Cada Entrenamiento Deportivos Suplementos Deportivos,,true_component_name_no_rs,COMP_67B16EEFC42F,CREATINA
Mifarma,Pack 02 Sunvit Naturals Omega 3 500mg,Pack 02 Sunvit Naturals Omega 3 500mg,DE3109,96.20,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-naturals-omega-3-500mg/PACKNT205,PACKNT205,SUNVIT,algolia_public_search,2026-06-08T01:10:31.738571+00:00,,Aceite de Sacha Inchi. No contiene preservantes ni aditivos. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Omega 3-Fish Oil Para Adultos,digemid_name_inference,true_rs_component,COMP_F9E1B8CF7D0E;COMP_041D8FEFC15D;COMP_69A245173CEA;COMP_EA8C1C7141D8;COMP_EF971D606F57,Omega-3;Omega-5;Omega-6;Omega-7;Omega-9
Mifarma,Pack Sunvit Calcium Mag Zinc+D Tableta,Pack Sunvit Calcium Mag Zinc+D Tableta,DE2854,95.30,PEN,available,https://www.mifarma.com.pe/producto/pack-sunvit-calcium-mag-zinc-d-tableta/PACKNT213,PACKNT213,SUNVIT,algolia_public_search,2026-06-08T01:10:31.738718+00:00,,Vitamina D3 10mcg Calcio 1000mg Magnesio 400 mg Zinc 15 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos / Complementos Packs de Nutrición y Bienestar Otros Minerales Embarazo,digemid_name_inference,true_rs_component,COMP_275450118D60;COMP_83336712C554;COMP_94DFE28A9A5C;COMP_723DBC80CC4E,CALCIO;MAGNESIO;VITAMINA D3;Zinc
Mifarma,Pack 02 Sunvit L-Carnitine 500 mg Cápsula,Pack 02 Sunvit L-Carnitine 500 mg Cápsula,DE3926,94.90,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-l-carnitine-500-mg-capsula/PACKNT399,PACKNT399,SUNVIT,algolia_public_search,2026-06-08T01:10:31.738858+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Nervioso Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Suplementos Dietéticos Dietéticos Otros en Sistema Nervioso,digemid_name_inference,true_rs_component,COMP_D83A406217A4;COMP_0987F386BB65;COMP_CF0FF41CA2C6,Carnitine;Carnitine;L-Carnitine
Mifarma,Shaboom Pump Fruit Punch Kevin Levrone,Shaboom Pump Fruit Punch Kevin Levrone,,94.00,PEN,available,https://www.mifarma.com.pe/producto/shaboom-pump-fruit-punch-kevin-levrone/306857,306857,KEVIN LEVRONE,algolia_public_search,2026-06-08T01:10:31.739033+00:00,,Cada cucharada/porción (8.75g) contiene: L-citrulina DL-malato 3000 mg Beta-alanina 2500 mg Creatina Monohidratada 1500 mg L-arginina alfacetoglutarato 1000 mg Cafeína 200 mg Excipientes c.s.p Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos,,true_component_name_no_rs,COMP_984D98F1A15A;COMP_506514090324;COMP_67B16EEFC42F;COMP_9FA62B7E567C,ARGININA 1;BETA ALANINA 1;CREATINA 4;L-CITRULINA DL-MALATO
Mifarma,Whey Protein Demolitor Sabor Vainilla,Whey Protein Demolitor Sabor Vainilla,,93.90,PEN,available,https://www.mifarma.com.pe/producto/whey-protein-demolitor-sabor-vainilla/303423,303423,DEMOLITOR,algolia_public_search,2026-06-08T01:10:31.739429+00:00,,"Concentrado de proteína de suero; sabor vainilla; Edulcorante (sucralosa) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Demolitor es una marca peruana de suplementos nutricionales y alimentos funcionales que ha ganado reconocimiento por su enfoque innovador en el uso de proteínas sostenibles y superalimentos andinos. Demolitor se distingue por su compromiso con la sostenibilidad y la nutrición. Utiliza ingredientes de alto valor nutricional, procesados con tecnología avanzada para asegurar pureza y óptima absorción. Además, sus productos están respaldados por registros en entidades como la FDA, lo que garantiza estándares internacionales de seguridad y eficacia Whey Protein Demolitor Sabor Vainilla Suplemento proteico formulado con gran contenido de aminoácidos esenciales para reconstruir rápida y eficazmente las fibras musculares después del entrenamiento. Posee uno de los mejores porcentajes de digestibilidad y absorción de nutrientes dado el alto grado de pureza. Desarrolla músculo Mejora la recuperación Sin azúcar Aumenta la fuerza 2lb y 32 servicios, sabor vainilla Potencia el rendimiento físico y la recuperación muscular Fuerza y sudor, con Demolitor Multivitamínicos Promociones en Suplementos y Vitaminas Más Proteinas con Mejores Resultados Para Adultos",,true_component_name_no_rs,COMP_50CD2B98307B;COMP_927AAC8EA873,SUCRALOSA;Whey
