pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Jabón Iluminador y Aclarador Vitamina C + Exfoliante Facial de Bayas Silvestres,Jabón Iluminador y Aclarador Vitamina C + Exfoliante Facial de Bayas Silvestres,,59.90,PEN,available,https://inkafarma.pe/producto/jabon-iluminador-y-aclarador-vitamina-c-exfoliante-facial-de-bayas-silvestres/1757213282909,1757213282909,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.451004+00:00,,"Dr. Rashel - Jabón blanqueador iluminador y antienvejecimiento con vitamina C Jabón de vitamina C que contiene ingredientes nutritivos y vitamina C, para iluminar la piel y reducir las arrugas. Este jabón especialmente suave puede limpiar la piel profundamente hasta los poros, nutrir la piel para que esté radiante y suave, reducir los melasmas, las pecas y las manchas oscuras, reducir la grasa en la cara, mantener la humedad de la piel, eliminar las manchas que obstruyen la cara y reducir y prevenir formación de acné. Modo de uso:Humedezca la piel del rostro con agua tibia, use una red espumosa para batir el jabón en una espuma delicada y rica. Aplicar la espuma sobre el rostro, masajear suavemente la piel limpia con movimientos circulares. Enjuague con agua fría y seque. También se puede usar como limpiador de manos y jabón de baño para limpiar la piel. - Exfoliante Facial de Bayas Silvestres 200ml Renueva los tejidos del rostro, contiene antioxidantes que protegen la piel. Retira las células muertas, impurezas y estimula la circulación sanguínea. El extracto de frutos del bosque ayuda a prevenir los signos del envejecimiento, como manchas, arrugas y flacidez, brindándole un efecto luminoso y renovado a la piel. Modo de uso: Humedezca el rostro con agua, Frote la frente, mejillas y cuello con el exfoliante de manera circular sin hacer presión, enjuague con agua al clima o fría. Aplíquense de 1 a 2 veces por semana para mejores resultados. Cuidado Facial Exfoliante",,false_no_registro_sanitario,,
Inkafarma,Jabón Aclarador con Vitamina C + Exfoliante corporal Coco con sal,Jabón Aclarador con Vitamina C + Exfoliante corporal Coco con sal,,59.90,PEN,available,https://inkafarma.pe/producto/jabon-aclarador-con-vitamina-c-exfoliante-corporal-coco-con-sal/1756498789550,1756498789550,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.452501+00:00,,"Dr. Rashel - Jabón blanqueador iluminador y antienvejecimiento con vitamina C Jabón de vitamina C que contiene ingredientes nutritivos y vitamina C, para iluminar la piel y reducir las arrugas. Este jabón especialmente suave puede limpiar la piel profundamente hasta los poros, nutrir la piel para que esté radiante y suave, reducir los melasmas, las pecas y las manchas oscuras, reducir la grasa en la cara, mantener la humedad de la piel, eliminar las manchas que obstruyen la cara y reducir y prevenir formación de acné. Modo de uso:Humedezca la piel del rostro con agua tibia, use una red espumosa para batir el jabón en una espuma delicada y rica. Aplicar la espuma sobre el rostro, masajear suavemente la piel limpia con movimientos circulares. Enjuague con agua fría y seque. También se puede usar como limpiador de manos y jabón de baño para limpiar la piel. - Exfoliante corporal Coco con sal 500ml - Fruit of the Wokali Exfoliante corporal hecho con ingredientes naturales y orgánicos. Elimina las células muertas e impurezas dejando la piel limpia y suave. Con sal marina exfolia suavemente y promueve una apariencia más suave. Calma la piel y combate los signos del envejecimiento. Hidrata la piel seca. Mejora la oxigenación. Suaviza y reafirma la piel. Nutre intensamente. Hidrata e hidrata la piel. Hace suave y sedoso. Elimina células muertas de la piel. Limpia y ayuda a eliminar toxinas acumuladas. Modo de uso: Aplicar una cantidad generosa sobre la piel húmeda. Masajear suavemente con movimientos circulares. Relájate durante 5 minutos. Enjuague bien con agua tibia. Cuidado Facial Exfoliante",,false_no_registro_sanitario,,
Inkafarma,Aceite Corporal Vitamina C + Parches para ojos Vitamina C,Aceite Corporal Vitamina C + Parches para ojos Vitamina C,,59.90,PEN,available,https://inkafarma.pe/producto/aceite-corporal-vitamina-c-parches-para-ojos-vitamina-c/1756498691762,1756498691762,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.452961+00:00,,"Aceite Corporal Vitamina C Dr Rashel 100ml Aceites naturales ricos en antioxidantes, piel hidratada, suave, iluminada. Beneficios: Ayuda a reparar la piel dañada: repleto de ácidos grasos esenciales, vitaminas y antioxidantes, el aceite corporal ayuda a restaurar la piel seca y dañada a su estado saludable. La barrera protectora de humedad de la piel se fortalece para proteger la piel de la contaminación de la ciudad. Ayuda a reducir los signos del envejecimiento prematuro de la piel. Piel suave e hidratada: Se mezclan múltiples aceites naturales de primera calidad en el aceite corporal para hidratar profundamente la piel, eliminar la sequedad y mantener la piel suave e hidratada durante todo el día. Ayuda a iluminar el cutis: Enriquecido con vitamina C, ayuda a minimizar las imperfecciones y proporciona un tono de piel uniforme y radiante. Modo de Uso: Después del baño, seca tu cuerpo, toma una cantidad adecuada en la palma de tu mano y aplícala en tu cuerpo, masajea suavemente hasta su absorción. - Parches de Ojos de Vitamina C Fruit of The Wokali Hidrata suavemente la piel la piel de los ojos y al mismo tiempo disminuye la ojeras y bolsas que se forman debajo de los ojos dando un aspecto hidratante. Modo de uso: Después de limpiar y tonificar, aplique el parche en el área debajo de los ojos con la espátula proporcionada y retire después de 15-20 minutos. Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario,,
Inkafarma,Simply Delicate Jabón Líquido Íntimo Fresh Con Vitamina E,Simply Delicate Jabón Líquido Íntimo Fresh Con Vitamina E,,22.90,PEN,available,https://inkafarma.pe/producto/simply-delicate-jabon-liquido-intimo-fresh-con-vitamina-e/1759418561343,1759418561343,AVON,algolia_public_search,2026-06-08T01:09:23.454845+00:00,,"Creada por mujeres, para mujeres, Avon reunió a un equipo de mujeres científicas para cuidar la piel del área íntima femenina. El gel de higiene íntima Simply Delicate está hecho especialmente para cuidar tu zona íntima y ayuda a evitar irritación, mal olor e incomodidad. Pruébalo y cuida tu intimidad. • Perfecto para actividades físicas • Con ácido láctico • Con pH balanceado • Ginecológicamente probado. Notificación Sanitaria Obligatoria: NSOC36970-10CO MODO DE USO: para lavar tu zona íntima debes aplicar una pequeña cantidad de Simply Delicate en la palma de tu mano y lavar delicadamente el área externa vaginal, enjuagar bien y secar como de costumbre. Lo puedes usar en tu baño diario Jabones",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Exfoliante Baya Silvestres,Serum Facial Concentre Vitamina C + Exfoliante Baya Silvestres,,69.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-exfoliante-baya-silvestres/1757214519588,1757214519588,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.462968+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Exfoliante Facial de Bayas Silvestres 200ml Renueva los tejidos del rostro, contiene antioxidantes que protegen la piel. Retira las células muertas, impurezas y estimula la circulación sanguínea. El extracto de frutos del bosque ayuda a prevenir los signos del envejecimiento, como manchas, arrugas y flacidez, brindándole un efecto luminoso y renovado a la piel. Uso: Humedezca el rostro con agua, Frote la frente, mejillas y cuello con el exfoliante de manera circular sin hacer presión, enjuague con agua al clima o fría. Aplíquense de 1 a 2 veces por semana para mejores resultados. Cuidado Facial Exfoliante",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Exfoliante de Albaricoque,Serum Facial Concentre Vitamina C + Exfoliante de Albaricoque,,69.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-exfoliante-de-albaricoque/1756500297919,1756500297919,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.463343+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Exfoliante Facial de Albaricoque 200ml Retira las células muertas, impurezas y estimula la circulación sanguínea. Incorpora el extracto de albaricoque que realiza un exfoliante químico, consiguiendo un rejuvenecimiento de la piel y una protección de la elastina y el colágeno. Uso: Humedezca el rostro con agua, Frote la frente, mejillas y cuello con el exfoliante de manera circular sin hacer presión, enjuague con agua al clima o fría. Aplíquense de 1 a 2 veces por semana para mejores resultados. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Aceite Corporal Vitamina C + Crema Correctora de Manchas Oscuras.,Aceite Corporal Vitamina C + Crema Correctora de Manchas Oscuras.,,69.90,PEN,available,https://inkafarma.pe/producto/aceite-corporal-vitamina-c-crema-correctora-de-manchas-oscuras/1756498643496,1756498643496,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.465326+00:00,,"Aceite Corporal Vitamina C Dr Rashel 100ml Aceites naturales ricos en antioxidantes, piel hidratada, suave, iluminada. Beneficios: Ayuda a reparar la piel dañada: repleto de ácidos grasos esenciales, vitaminas y antioxidantes, el aceite corporal ayuda a restaurar la piel seca y dañada a su estado saludable. La barrera protectora de humedad de la piel se fortalece para proteger la piel de la contaminación de la ciudad. Ayuda a reducir los signos del envejecimiento prematuro de la piel. Piel suave e hidratada: Se mezclan múltiples aceites naturales de primera calidad en el aceite corporal para hidratar profundamente la piel, eliminar la sequedad y mantener la piel suave e hidratada durante todo el día. Ayuda a iluminar el cutis: Enriquecido con vitamina C, ayuda a minimizar las imperfecciones y proporciona un tono de piel uniforme y radiante. Modo de Uso: Después del baño, seca tu cuerpo, toma una cantidad adecuada en la palma de tu mano y aplícala en tu cuerpo, masajea suavemente hasta su absorción. - Crema Correctora De Manchas Oscuras de Vitamina E DR RASHEL Crema correctora de manchas oscuras con vitamina E que ayuda a hidratar y proteger la piel mientras combate el daño de los radicales libres. La vitamina E es una vitamina natural hidratante, antioxidante y curativa que protege los ácidos grasos de la piel y combate los radicales libres. Esta fórmula se absorbe rápidamente para proteger la piel, reponer la humedad perdida, suavizar y calmar. Modo de uso: Aplicar sobre el rostro y el cuello hasta que se absorba por completo. Aplicar después del suero facial y la crema para los ojos para obtener mejores resultados. Evitar contacto visual. Los resultados mejorarán con el uso diario. Adecuado para la zona del cuello. Cremas Hidratantes Cremas Corporales",,false_no_registro_sanitario,,
Inkafarma,Gomitas para Niños Vitaminas 150 Sottcor 2 Unidades,Gomitas para Niños Vitaminas 150 Sottcor 2 Unidades,,110.00,PEN,available,https://inkafarma.pe/producto/Gomitas-para-Niños-Vitaminas-150-Sottcor-2-Unidades/1778074651753,1778074651753,SOTTCOR,algolia_public_search,2026-06-08T01:09:23.465797+00:00,,"Suplemento en gomitas con un complejo de vitaminas esenciales para el crecimiento y desarrollo infantil. Su fórmula aporta vitaminas A, C, D, E y del grupo B, fortaleciendo el sistema inmunológico, manteniendo huesos y dientes saludables, mejorando la energía y previniendo la anemia. Vitaminas y Suplementos Multivitamínico para Bebés",,false_no_registro_sanitario,,
Inkafarma,Parches De Ojos Con Vitamina C - Fruit of The Wokali,Parches De Ojos Con Vitamina C - Fruit of The Wokali,,39.50,PEN,available,https://inkafarma.pe/producto/Parches-De-Ojos-Con-Vitamina-C----Fruit-of-The-Wokali/1777909442150,1777909442150,WOKALI,algolia_public_search,2026-06-08T01:09:23.466045+00:00,,"Descripción: Hidrata suavemente la piel la piel de los ojos y al mismo tiempo disminuye la ojeras y bolsas que se forman debajo de los ojos dando un aspecto hidratante. Características: Hidratación Profundas Ojeras claras Reducir las líneas finas Beneficios: Mejora la bolsa de ojos con borde negro en los ojos. Reduce el edema ocular y ayuda a eliminar las ojeras. Ayuda a aliviar las líneas finas y las patas de gallo. Modo de uso: Después de limpiar y tonificar, aplique el parche en el área debajo de los ojos con la espátula proporcionada y retire después de 15-20 minutos. Cuidado Facial Mascarillas",,false_no_registro_sanitario,,
Inkafarma,Prebase de Vitamina C Iluminador de 100ml DR-Rashel,Prebase de Vitamina C Iluminador de 100ml DR-Rashel,,47.90,PEN,available,https://inkafarma.pe/producto/prebase-de-vitamina-c-iluminador-de-100ml-dr-rashel/1764685044909,1764685044909,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.466707+00:00,,"Prebase de Vitamina C Iluminador de 100ml DR-Rashel - El suero de imprimación VC está lleno de antioxidantes que mantienen la piel joven y suave para iluminar e incluso el tono de la piel, y reducir visiblemente la apariencia de manchas oscuras, mientras que el ácido hialurónico nutre la piel, abordando la deshidratación, las líneas y las arrugas. - Úselo como imprimación hidra-blurring antes del maquillaje. CARACTERISTICAS - Hidrata la piel - Alisa la piel - Activa las células epidérmicas - Restaura la piel joven - Blanqueador - Anti-Arrugas - Hidratante - Minimiza los poros - Al aplicar la vitamina C en tu rostro se logra tener una piel lisa,limpia y reluciente Mejora la calidad de tu piel MODO DE USO - Aplique unas gotas en el centro de su cara y masajee hacia afuera, como el último paso de su cuidado de la piel antes de aplicar su maquillaje/fundación. - Se puede usar como una imprimación efectiva, también se puede colocar en capas como un tratamiento de manchas para áreas muy texturizadas en la piel. Esto dejará su piel con un brillo, borroso y suave. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,The Ordinary - Vitamina C Suspensión 23 + HA Spheres 2,The Ordinary - Vitamina C Suspensión 23 + HA Spheres 2,,119.00,PEN,available,https://inkafarma.pe/producto/the-ordinary-vitamina-c-suspension-23-ha-spheres-2/1701581527953,1701581527953,THE ORDINARY,algolia_public_search,2026-06-08T01:09:23.467362+00:00,,"Vitamin C Suspension 23% HA Spheres 2% es una potente suspensión estable sin agua ysin silicona que ayuda a eliminar los signos del envejecimiento, a aumentar la luminosidad, hidratar a tu piel y suavizar su textura. En pieles sensibles puede causar irritación. Vitaminas y Complementos Vitamina C",,false_no_registro_sanitario,,
Inkafarma,Crema Facial Hidratante Vitamina C + Jabón Rosa Antiacné,Crema Facial Hidratante Vitamina C + Jabón Rosa Antiacné,,39.90,PEN,available,https://inkafarma.pe/producto/crema-facial-hidratante-vitamina-c-jabon-rosa-antiacne/1756499271161,1756499271161,BIOAQUA,algolia_public_search,2026-06-08T01:09:23.467752+00:00,,"Crema Hidratante con Vitamina C Bioaqua Desacelera la oxidación de las células de la piel, evitando así el envejecimiento prematuro de las mismas. Reduce las líneas de expresión. Activa la síntesis de colágeno. Ayuda a reparar los daños en la piel. Minimiza la irritación y hace más efectiva la absorción de las cremas. Deja la piel lisa, limpia y reluciente. Mejora la textura y la calidad de tu piel. Modo de uso: Aplicar una cantidad adecuada sobre el rostro y el cuello y luego masajear suavemente para una mejor absorción. - Jabón Natural Flores de Rosas Bioaqua 100g Antiacné Es un Jabón de Aceite Natural de Rosa, que limpia y suaviza la piel. Está hecho de aceites vegetales y extractos de plantas, que proporcionan nutrientes y humedad a la piel. Tiene un aroma delicado y relajante de rosas, que calma los sentidos. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Crema Facial Hidratante Vitamina C + Jabón Natural con Lavanda,Crema Facial Hidratante Vitamina C + Jabón Natural con Lavanda,,39.90,PEN,available,https://inkafarma.pe/producto/crema-facial-hidratante-vitamina-c-jabon-natural-con-lavanda/1756499267975,1756499267975,BIOAQUA,algolia_public_search,2026-06-08T01:09:23.468151+00:00,,"Crema Hidratante con Vitamina C Bioaqua Desacelera la oxidación de las células de la piel, evitando así el envejecimiento prematuro de las mismas. Reduce las líneas de expresión. Activa la síntesis de colágeno. Ayuda a reparar los daños en la piel. Minimiza la irritación y hace más efectiva la absorción de las cremas. Deja la piel lisa, limpia y reluciente. Mejora la textura y la calidad de tu piel. Modo de uso: Aplicar una cantidad adecuada sobre el rostro y el cuello y luego masajear suavemente para una mejor absorción. - Jabón Extracto de Lavanda Bioaqua 100g Su aceite esencial es muy valorado para el tratamiento y curación de quemaduras en la piel. Entre sus propiedades destaca su gran poder cicatrizante, antiinflamatorio y antibacteriano. Previene el acné. Especial para pieles secas. Rejuvenece y controla la producción de grasa. Gracias a las propiedades relajantes de la lavanda este jabón. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Crema Facial Hidratante Vitamina C + Jabón Natural de Jazmines,Crema Facial Hidratante Vitamina C + Jabón Natural de Jazmines,,39.90,PEN,available,https://inkafarma.pe/producto/crema-facial-hidratante-vitamina-c-jabon-natural-de-jazmines/1756499267473,1756499267473,BIOAQUA,algolia_public_search,2026-06-08T01:09:23.468565+00:00,,"Crema Hidratante con Vitamina C Bioaqua Desacelera la oxidación de las células de la piel, evitando así el envejecimiento prematuro de las mismas. Reduce las líneas de expresión. Activa la síntesis de colágeno. Ayuda a reparar los daños en la piel. Minimiza la irritación y hace más efectiva la absorción de las cremas. Deja la piel lisa, limpia y reluciente. Mejora la textura y la calidad de tu piel. Modo de uso: Aplicar una cantidad adecuada sobre el rostro y el cuello y luego masajear suavemente para una mejor absorción. - Jabón Extracto de Jazmín Bioaqua 100gr Este jabón es un producto natural hecho a base de extracto de jazmín, que tiene propiedades aromáticas y relajantes para la piel. El jazmín es una flor con un aroma delicado y seductor, que ayuda a armonizar la mente y el cuerpo. Este jabón limpia la piel de manera suave y delicada, dejándola perfumada y relajada. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Crema Facial Hidratante Vitamina C + Jabón Natural con Miel,Crema Facial Hidratante Vitamina C + Jabón Natural con Miel,,39.90,PEN,available,https://inkafarma.pe/producto/crema-facial-hidratante-vitamina-c-jabon-natural-con-miel/1756499255544,1756499255544,BIOAQUA,algolia_public_search,2026-06-08T01:09:23.468920+00:00,,"Crema Hidratante con Vitamina C Bioaqua Desacelera la oxidación de las células de la piel, evitando así el envejecimiento prematuro de las mismas. Reduce las líneas de expresión. Activa la síntesis de colágeno. Ayuda a reparar los daños en la piel. Minimiza la irritación y hace más efectiva la absorción de las cremas. Deja la piel lisa, limpia y reluciente. Mejora la textura y la calidad de tu piel. Modo de uso: Aplicar una cantidad adecuada sobre el rostro y el cuello y luego masajear suavemente para una mejor absorción. - Jabón aceite esencial natural Hidratante Miel Bioaqua 100g Contiene extracto de miel, que se prepara cuidadosamente sin aceite ni seca. La espuma es delicada. Cuida bien la piel, limpia fácilmente la suciedad, hidrata y humedece la piel lavada, dejando la piel húmeda y suave Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Mascarilla Labial 3 en 1 Balsamo Vitamina C,Mascarilla Labial 3 en 1 Balsamo Vitamina C,,59.90,PEN,available,https://inkafarma.pe/producto/mascarilla-labial-3-en-1-balsamo-vitamina-c/1764685145697,1764685145697,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.469190+00:00,,"Mascarilla Labial 3 en 1 Balsamo Vitamina C Este es una mascarilla labial todo-en-uno que proporciona un tratamiento intensivo para los labios secos o agrietados. El producto ofrece una acción 3 en 1 (generalmente exfoliante, mascarilla y bálsamo) para el cuidado labial completo. Incluye un pequeño pincel aplicador para una aplicación higiénica y está diseñado para dejar los labios más suaves, tersos y listos para el maquillaje. Cuidado Integral (3 en 1): Combina las funciones de exfoliación y suavizado para labios. Accesorios Incluidos: Viene con un pequeño pincel aplicador para un uso fácil e higiénico. Fácil de Transportar: El envase es compacto y fácil de llevar para un cuidado labial en cualquier momento . Cuidado de la Piel Protección solar",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón Natural con Miel,Serum Facial Concentre Vitamina C + Jabón Natural con Miel,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-natural-con-miel/1757214537170,1757214537170,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.469553+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón aceite esencial natural Hidratante Miel Bioaqua 100g Contiene extracto de miel, que se prepara cuidadosamente sin aceite ni seca. La espuma es delicada. Cuida bien la piel, limpia fácilmente la suciedad, hidrata y humedece la piel lavada, dejando la piel húmeda y suave Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón Natural con Lavanda,Serum Facial Concentre Vitamina C + Jabón Natural con Lavanda,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-natural-con-lavanda/1757214531563,1757214531563,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.469932+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón Extracto de Lavanda Bioaqua 100g Su aceite esencial es muy valorado para el tratamiento y curación de quemaduras en la piel. Entre sus propiedades destaca su gran poder cicatrizante, antiinflamatorio y antibacteriano. Previene el acné. Especial para pieles secas. Rejuvenece y controla la producción de grasa. Gracias a las propiedades relajantes de la lavanda este jabón. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón Natural de Jazmines,Serum Facial Concentre Vitamina C + Jabón Natural de Jazmines,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-natural-de-jazmines/1757214526897,1757214526897,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.470318+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón Extracto de Jazmín Bioaqua 100gr Este jabón es un producto natural hecho a base de extracto de jazmín, que tiene propiedades aromáticas y relajantes para la piel. El jazmín es una flor con un aroma delicado y seductor, que ayuda a armonizar la mente y el cuerpo. Este jabón limpia la piel de manera suave y delicada, dejándola perfumada y relajada. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Jabón de Leche de Cabra,Serum Facial Concentre Vitamina C + Jabón de Leche de Cabra,,55.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-jabon-de-leche-de-cabra/1756500258401,1756500258401,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.470727+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Jabón Extracto de Leche de Cabra Bioaqua 100gr Jabón de LECHE DE CABRA cremosa, no irrita la piel. Con el pH más cercano a nuestra piel y sin fragancias añadidas, es Ideal para todos los tipos de piel. Es rica en nutrientes, la leche de vaca y el PH que contiene esta leche son muy similares a nuestra epidermis, contribuyendo a restablecer el equilibrio natural de nuestra piel actúa. Modo de uso: Humedece tu piel con agua tibia y frota el jabón entre tus manos hasta formar una espuma. Aplica la espuma sobre tu piel y masajea suavemente con movimientos circulares, evitando el contacto con los ojos. Enjuaga tu piel con abundante agua fría y sécala con una toalla suave. Usa el jabón una o dos veces al día, según el estado de tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
