pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Warmi Polvo - Pote 330 G,Warmi Polvo - Pote 330 G,,77.00,PEN,available,https://www.mifarma.com.pe/producto/warmi-polvo/515126,515126,HERSIL,algolia_public_search,2026-06-08T00:46:29.463878+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en el alivio de los sofocos que aparecen durante la menopausia, y los cambios de humor. Suplementos Nutricionales Cuidado de la Mujer Adultos Geriátricos Antimenospausico",,false_no_registro_sanitario
Mifarma,ArtriAliv® 500mg-400mg Comprimido,ArtriAliv® 500mg-400mg Comprimido,,91.90,PEN,available,https://www.mifarma.com.pe/producto/artrialiv-500-400-mg/514408,514408,ARTRIALIV,algolia_public_search,2026-06-08T00:46:29.463986+00:00,,Glucosamina 500mg| Condroitina 400mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales,,false_no_registro_sanitario
Mifarma,Diagrin Flex Polvo para Solución Oral,Diagrin Flex Polvo para Solución Oral,,190.20,PEN,available,https://www.mifarma.com.pe/producto/diagrin-flex-polvo-para-solucion-oral/514920,514920,IQFARMA,algolia_public_search,2026-06-08T00:46:29.464240+00:00,,"Glucosamina sulfato 1,5 g (Como glucosamina sulfato cloruro sódico 1,884 g).Condroitina sulfato sódico1,2 g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales",,false_no_registro_sanitario
Mifarma,L-Arginina 500mg Mason Cápsulas,L-Arginina 500mg Mason Cápsulas,,64.90,PEN,unavailable,https://www.mifarma.com.pe/producto/l-arginine-500mg-capsulas/514226,514226,MASON,algolia_public_search,2026-06-08T00:46:29.634639+00:00,,"L-Arginina HCl 500 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La L-arginina está involucrada en la formación de proteínas, las que contribuyen a que aumente la masa muscular. Sin colorantes artificiales, saborizantes artificiales, conservantes. Sin trigo, azúcar, lácteos, soya. Libre de sodio. Libre de gluten. Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",,false_no_registro_sanitario
Mifarma,Proteína Ovo Extreme Sabor Vainilla - Frasco 1000 G,Proteína Ovo Extreme Sabor Vainilla - Frasco 1000 G,,127.90,PEN,available,https://www.mifarma.com.pe/producto/proteina-ovo-extreme-sabor-vainilla/525908,525908,OVO EXTREME,algolia_public_search,2026-06-08T00:46:29.634830+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimenticio elaborado a base de albúmina de huevo deshidratada. aportan fuerza y energía empleadas por los músculos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario
Mifarma,Extreme Ovo Protein Sabor Vainilla - Frasco 500 G,Extreme Ovo Protein Sabor Vainilla - Frasco 500 G,,77.90,PEN,available,https://www.mifarma.com.pe/producto/extreme-ovo-protein-sabor-vainilla/525910,525910,OVO EXTREME,algolia_public_search,2026-06-08T00:46:29.635006+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimenticio elaborado a base de albúmina de huevo deshidratada. aportan fuerza y energía empleadas por los músculos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario
Mifarma,Extreme Ovo Protein Sabor Chocolate - Frasco 1000 G,Extreme Ovo Protein Sabor Chocolate - Frasco 1000 G,,127.90,PEN,available,https://www.mifarma.com.pe/producto/extreme-ovo-protein-sabor-chocolate/525907,525907,OVO EXTREME,algolia_public_search,2026-06-08T00:46:29.635176+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimenticio elaborado a base de albúmina de huevo deshidratada. aportan fuerza y energía empleadas por los músculos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario
Mifarma,Ciruelax Líquido Jarabe,Ciruelax Líquido Jarabe,,20.60,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-jarabe/513513,513513,CIRUELAX,algolia_public_search,2026-06-08T00:46:29.635307+00:00,,Extracto de hojas y frutos de cassia angustifolia 0.25g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales,,false_no_registro_sanitario
Mifarma,Femigen Forte Tabletas recubiertas,Femigen Forte Tabletas recubiertas,,169.10,PEN,available,https://www.mifarma.com.pe/producto/femigen-forte/514959,514959,GYNOPHARM,algolia_public_search,2026-06-08T00:46:29.635454+00:00,,Citrato de Calcio tetrahidrato 1500mg| Vitamina D3 400 U.I.| Isoflavona de soya 50mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Fitness y Deportivos Suplementos Dietéticos Dietéticos Otros Productos de Dieta Naturales,,false_no_registro_sanitario
Mifarma,Proteínas Trisource Polvo Sabor Vainilla - Pote 1360 G,Proteínas Trisource Polvo Sabor Vainilla - Pote 1360 G,,121.90,PEN,available,https://www.mifarma.com.pe/producto/proteinas-trisource-polvo-sabor-vainilla/512124,512124,TRISOURCE,algolia_public_search,2026-06-08T00:46:29.635667+00:00,,"ALBUMINA , PROTEINA DE LECHE Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimento protéico sobre la base de tres fuentes de proteína de la más alta calidad y mayor valor biológico. Indicado para satisfacer las necesidades de atletas contribuyendo en la generación de fuerza. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",,false_no_registro_sanitario
Mifarma,Soy Protein 100 Sabor Vainilla - Frasco 1000 G,Soy Protein 100 Sabor Vainilla - Frasco 1000 G,,64.90,PEN,available,https://www.mifarma.com.pe/producto/soy-protein-100-sabor-vainilla/512122,512122,SOY PROTEIN,algolia_public_search,2026-06-08T00:46:29.635845+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimento elaborado a base de proteína de soya. Al momento de realizar deporte el cuerpo demanda una mayor cantidad de proteínas necesarias. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario
Mifarma,Whey Power Sabor Chocolate - Frasco 1000 G,Whey Power Sabor Chocolate - Frasco 1000 G,,124.90,PEN,available,https://www.mifarma.com.pe/producto/whey-power-sabor-chocolate/512120,512120,WHEY POWER,algolia_public_search,2026-06-08T00:46:29.636036+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimento elaborado sobre la base de proteína de suero de leche. La proteína de suero de leche posee un balance óptimo de aminoácidos esenciales y no esenciales que incluye una alta concentración de aminoácidos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario
Mifarma,Whey Power Sabor Vainilla - Pote 1000 G,Whey Power Sabor Vainilla - Pote 1000 G,,124.90,PEN,available,https://www.mifarma.com.pe/producto/whey-power-sabor-vainilla/512118,512118,WHEY POWER,algolia_public_search,2026-06-08T00:46:29.636227+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimento elaborado sobre la base de proteína de suero de leche. La proteína de suero de leche posee un balance óptimo de aminoácidos esenciales y no esenciales que incluye una alta concentración de aminoácidos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario
Mifarma,Whey Power Sabor Vainilla - Frasco 500 G,Whey Power Sabor Vainilla - Frasco 500 G,,69.90,PEN,available,https://www.mifarma.com.pe/producto/whey-power-sabor-vainilla/512119,512119,WHEY POWER,algolia_public_search,2026-06-08T00:46:29.636450+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimento elaborado sobre la base de proteína de suero de leche. La proteína de suero de leche posee un balance óptimo de aminoácidos esenciales y no esenciales que incluye una alta concentración de aminoácidos. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario
Mifarma,Glucosamina Condroitina Mason Cápsulas,Glucosamina Condroitina Mason Cápsulas,,140.90,PEN,available,https://www.mifarma.com.pe/producto/glucosamine-chondroitin-capsulas/511985,511985,MASON,algolia_public_search,2026-06-08T00:46:29.636717+00:00,,"Glucosamina Sulfato Cloruro Potásico 500mg Condroitina Sulfato Sódico 400mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) El sulfato de glucosamina ayuda a proteger los cartílagos del deterioro. El sulfato de glucosamina es un factor en el mantenimiento de cartílagos saludables y la salud de las articulaciones. Con 1,500 mg de glucosamina y 1,200 mg de condroitina por dosis diaria. Con 1,500 mg de glucosamina y 1,200 mg de condroitina por dosis diaria. Con vitamina C y manganeso. Sin saborizantes artificiales, colorantes artificiales, conservantes. Sin lácteos, azúcar, soya, gluten. Producto Americano. Vitaminas para Adultos Suplementos Nutricionales Naturales",,false_no_registro_sanitario
Mifarma,Ciruelax Jalea Laxante Natural - Pote 600 G,Ciruelax Jalea Laxante Natural - Pote 600 G,DE-110,69.80,PEN,available,https://www.mifarma.com.pe/producto/ciruelax-jalea-laxante-natural/138928,138928,CIRUELAX,algolia_public_search,2026-06-08T00:46:29.636926+00:00,,"Polvo de hojas de Cassia angustifolia Vahl 4,4 g (Equivalente a no menos de 110 mg de Senósidos B)Polvo de frutos de Cassia acutifolia D 2,2 g (Equivalente a no menos de 74,8 mg de Senósidos B)Pulpa de ciruela 13,8 gPulpa de manzana 23,8 gSemilla de linaza 2,5 g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Sistema digestivo Laxantes Naturales",page_or_detail_regex,false_no_component_match
Mifarma,Gluconato de Potasio 595mg Mason Tabletas,Gluconato de Potasio 595mg Mason Tabletas,,44.90,PEN,available,https://www.mifarma.com.pe/producto/potassium-gluconate-595mg-tabletas/136694,136694,MASON,algolia_public_search,2026-06-08T00:46:29.637130+00:00,,"Gluconato de potasio 550 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) El potasio contribuye al mantenimiento de la presión arterial normal. El potasio contribuye al buen funcionamiento de los músculos y del sistema nervioso. Sin colorantes artificiales, saborizantes artificiales, productos de origen animal, conservantes. Apto para vegetarianos. Sin azúcar, lácteos, trigo, soya. Libre de gluten. Minerales Multivitamínicos Suplementos / Complementos Otros Minerales Embarazo Para Adultos",,false_no_registro_sanitario
Mifarma,Maddre Polvo Sabor Vainilla,Maddre Polvo Sabor Vainilla,,59.40,PEN,available,https://www.mifarma.com.pe/producto/maddre-polvo-sabor-vainilla/133385,133385,MADDRE,algolia_public_search,2026-06-08T00:46:29.637511+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado para pre gestantes, gestantes y en lactantes. Suplementos / Complementos Embarazo",,false_no_registro_sanitario
Mifarma,Apoyo Nutricional Sustagen Vainilla,Apoyo Nutricional Sustagen Vainilla,,53.40,PEN,available,https://www.mifarma.com.pe/producto/sustagen-polvo-sabor-vainilla/178059,178059,SUSTAGEN,algolia_public_search,2026-06-08T00:46:29.637654+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en el desarrollo mental o cognitivo y contribuye junto con una dieta balaceada al desarrollo fisico y mental. Vitaminas y Suplementos Suplementos Nutricionales Multivitamínico para Bebés Pediátricos,,false_no_registro_sanitario
Mifarma,PVM Sabor Vainilla,PVM Sabor Vainilla,,54.00,PEN,available,https://www.mifarma.com.pe/producto/pvm-sabor-vainilla/136965,136965,PVM,algolia_public_search,2026-06-08T00:46:29.637830+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula que aporta vitalidad necesaria para las actividades diarias y antioxidantes que ayudan a mantenerse joven, brinda mayor cantidad de proteínas, calcio, vitaminas A, B, C y D para complementar los requerimientos nutricionales que nuestro organismo requiere. Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",,false_no_registro_sanitario
Mifarma,PVM Polvo Sabor Fresa,PVM Polvo Sabor Fresa,,54.00,PEN,available,https://www.mifarma.com.pe/producto/pvm-polvo-sabor-fresa-frasco-460-g/136959,136959,HERSIL,algolia_public_search,2026-06-08T00:46:29.638036+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) PVM® es un alimento nutritivo que aporta proteínas, vitaminas, minerales y energía (carbohidratos). PVM® es ideal para ser consumido por adultos cuando se requiera de un mayor aporte de nutrientes o cuando la ingesta de alimentos este por debajo de los requerimientos diarios. Si está bajo tratamiento seguir las instrucciones de un profesional de la salud calificado. Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",,false_no_registro_sanitario
Mifarma,PVM Sabor Chocolate,PVM Sabor Chocolate,,54.00,PEN,available,https://www.mifarma.com.pe/producto/pvm-sabor-chocolate/136956,136956,PVM,algolia_public_search,2026-06-08T00:46:29.638216+00:00,,"Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula que aporta vitalidad necesaria para las actividades diarias y antioxidantes que ayudan a mantenerse joven, brinda mayor cantidad de proteínas, calcio, vitaminas A, B, C y D para complementar los requerimientos nutricionales que nuestro organismo requiere. Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",,false_no_registro_sanitario
Mifarma,Prostaflam 500 Mg. - Frasco 60 UN,Prostaflam 500 Mg. - Frasco 60 UN,,42.00,PEN,available,https://www.mifarma.com.pe/producto/prostaflam-500-mg-/136840,136840,PROSTAFLAM,algolia_public_search,2026-06-08T00:46:29.638336+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Renal/ Reproductor Suplementos Nutricionales Problemas Reproductor Masculino Naturales,,false_no_registro_sanitario
Mifarma,Splenda Polvo en Sobre,Splenda Polvo en Sobre,,35.80,PEN,available,https://www.mifarma.com.pe/producto/endulzante-splenda-polvo-sobre/520572,520572,SPLENDA,algolia_public_search,2026-06-08T00:46:29.638482+00:00,,Dextrosa 95.8%| Maltodextrina 3% | Sucralosa (Edulcorante) 1.2% Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario
Mifarma,Endulzante Dul-Suc - Frasco 500 UN,Endulzante Dul-Suc - Frasco 500 UN,,25.90,PEN,available,https://www.mifarma.com.pe/producto/endulzante-dul-suc/138792,138792,DUL-SUC,algolia_public_search,2026-06-08T00:46:29.638607+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Edulcorante,,false_no_registro_sanitario
Mifarma,Tomevit Jarabe - Frasco 120 ML,Tomevit Jarabe - Frasco 120 ML,,13.00,PEN,available,https://www.mifarma.com.pe/producto/tomevit-jarabe/512500,512500,TOMEVIT,algolia_public_search,2026-06-08T00:46:29.638768+00:00,,"PIRIDOXINA CLORHIDRATO (VIT. B6) 0.125 mg, NICOTINAMIDA 5.000 mg, RIBOFLAVINA 5 FOSFATO (VIT. B2) 0.600 mg, TIAMINA CLORHIDRATO (VIT. B1) 1.250 mg, CIANOCOBALAMINA (VIT. B12) 0.005 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B",,false_no_registro_sanitario
Mifarma,Biotinol 300mcg/10ml Solución oral,Biotinol 300mcg/10ml Solución oral,,33.70,PEN,available,https://www.mifarma.com.pe/producto/biotinol-300-mcg-solucion-bebible/131156,131156,BIOTINOL,algolia_public_search,2026-06-08T00:46:29.638878+00:00,,Biotina (Vit.H) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Vitaminas Biotina Vitamina B,,false_no_registro_sanitario
Mifarma,Lecithin Soya 1200mg Cápsula blanda,Lecithin Soya 1200mg Cápsula blanda,,63.90,PEN,unavailable,https://www.mifarma.com.pe/producto/lecitina-de-soya-1200-mg-mason-natural/132614,132614,MASON,algolia_public_search,2026-06-08T00:46:29.639012+00:00,,Lecitina de Soya Líquida 1200mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Circulatorio Vitaminas para Adultos Suplementos Nutricionales Suplementos y Vitaminas Colesterol Omega 3-Fish Oil Naturales,,false_no_registro_sanitario
Mifarma,Complejo B Solución Oral,Complejo B Solución Oral,,7.00,PEN,available,https://www.mifarma.com.pe/producto/complejo-b-solucion-oral/132781,132781,PORTUGAL,algolia_public_search,2026-06-08T00:46:29.639474+00:00,,"Cada 5 mL contiene: Tiamina Clorhidrato 3.00 mg Riboflavina 2.75 mg Piridoxina 2.75 mg Nicotinamida 12.50 mg Excipientes 5.00 mL Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid { display: grid; grid-template-columns: repeat(2, 1fr); gap: 16px; margin: 24px 0; } .faq-card { background: #f8f9fa; border: 1px solid #e9ecef; border-radius: 10px; padding: 20px 24px; } .faq-card h3 { font-size: 16px; font-weight: 600; color: #1a1a1a; margin: 0 0 10px; line-height: 1.4; } .faq-card p { font-size: 14px; color: #555; margin: 0; line-height: 1.7; } @media (max-width: 600px) { .faq-grid { grid-template-columns: 1fr; } } ¿Qué contiene Complejo B Solución Oral? Este producto contiene vitaminas del complejo B en presentación de solución oral. Las vitaminas del complejo B forman parte de suplementos de administración oral. ¿En qué presentación viene Complejo B Solución Oral? La presentación corresponde a solución oral para consumo según las indicaciones señaladas en el etiquetado del producto. ¿Cómo se consume el complejo B en solución oral? La solución oral se administra siguiendo las instrucciones indicadas en el envase. La frecuencia de consumo puede variar según las indicaciones del fabricante. ¿Qué es el complejo B en suplementos nutricionales? El complejo B está compuesto por distintas vitaminas hidrosolubles presentes en suplementos nutricionales. Puede encontrarse en tabletas, cápsulas y soluciones orales. Vitaminas Suplementos y Vitaminas Vitamina B-Complejo B B6 y B12 Vitamina B",,false_no_registro_sanitario
Mifarma,Levadura de Cerveza 680mg Tabletas - Frasco 100 UN,Levadura de Cerveza 680mg Tabletas - Frasco 100 UN,,49.90,PEN,available,https://www.mifarma.com.pe/producto/levadura-de-cerveza-680mg-tabletas/132688,132688,MASON,algolia_public_search,2026-06-08T00:46:29.639677+00:00,,"NIACINAMIDA 0.240 mg, LEVADURA DE CERVEZA 680 mg, RIBOFLAVINA (VIT B-2) 0.070 mg, TIAMINA (VIT B-1) 0.150 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Dietas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Incremento de Masa Muscular Dietéticos Naturales",,false_no_registro_sanitario
Mifarma,Ashwagandha 500mg Cápsula Mason Natural,Ashwagandha 500mg Cápsula Mason Natural,,54.90,PEN,available,https://www.mifarma.com.pe/producto/ashwagandha-500-mg-capsula-mason-natural/319750,319750,MASON,algolia_public_search,2026-06-08T00:46:29.642008+00:00,,Cada Cápsula contiene: Extracto de Ashwagandha 500 mg (Withania somnífera) (raíz) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Ayuda a Relajarte y Dormir Mejor Para Adultos,,false_no_registro_sanitario
Mifarma,Materna G-Balance Nestlé Polvo Oral,Materna G-Balance Nestlé Polvo Oral,,200.00,PEN,available,https://www.mifarma.com.pe/producto/materna-g-balance-nestle-polvo-oral/319749,319749,MATERNA G-BALANCE,algolia_public_search,2026-06-08T00:46:29.642154+00:00,,"Cada sobre contiene: L. rhamnosus 0,04 g, Bifidobacterium lactis 0,01 g, Inositol (Mio-inositol) 2,10 g, Excipientes: c.s.p. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas y Suplementos Multivitamínicos Prenatal Multivitamínico Prenatal",,false_no_registro_sanitario
Mifarma,Mezcla de Especias Golden Mix Superblends,Mezcla de Especias Golden Mix Superblends,,22.90,PEN,available,https://www.mifarma.com.pe/producto/mezcla-especias-golden-mix-superblends/319743,319743,GOLDEN MIX,algolia_public_search,2026-06-08T00:46:29.642322+00:00,,"Cúrcuma en polvo, kion en polvo, canela en polvo,aceite de coco en polvo,clavo de olor en polvo,pimienta negra en polvo . Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Digestivo Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Suplementos Dietéticos Dietéticos Reductores de Grasa Adelgazantes Naturales",,false_no_registro_sanitario
Mifarma,Nitro Tech 100% Whey Gold Churros Polvo Oral,Nitro Tech 100% Whey Gold Churros Polvo Oral,,409.00,PEN,available,https://www.mifarma.com.pe/producto/nitro-tech-100-whey-gold-churros-polvo-oral/319672,319672,NITRO TECH 100% WHEY,algolia_public_search,2026-06-08T00:46:29.643142+00:00,,"Cada cucharada (34g) contiene: Concentrado de proteína de suero de leche* 31.710g Aislado de proteína de suero de leche* 0.100g Péptidos de suero de leche* 0.100g (Aporta 24g de valor proteico) Excipiente c.s.p. Se recomienda al consumidor que siempre verifique la composición antes de comprar. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Nitrotech 100% Whey Gold es una proteína de alta calidad formulada con péptidos de proteína, lo que permite una absorción más rápida y efectiva en comparación con las proteínas concentradas convencionales. Estos péptidos favorecen el crecimiento muscular, la recuperación y la mejora del rendimiento físico. Su bajo contenido en azúcar y carbohidratos lo convierte en una excelente opción tanto para ganar masa como para definir, sin añadir calorías innecesarias. Además, destaca por su sabor galardonado, ideal para quienes buscan rendimiento sin sacrificar el disfrute. Esta fórmula deliciosa de proteína en polvo que se destaca por su bajo contenido en azúcares y carbohidratos en comparación con otras opciones del mercado. Gracias a esto, cada porción te proporciona una mayor cantidad de proteínas para ayudarte a cubrir tus necesidades diarias de este nutriente tan importante. Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",,false_no_registro_sanitario
Mifarma,Nitro Tech 100% Whey Gold Sabor Dulce de Leche Polvo Oral,Nitro Tech 100% Whey Gold Sabor Dulce de Leche Polvo Oral,,409.00,PEN,available,https://www.mifarma.com.pe/producto/nitro-tech-100-whey-gold-dulce-leche-polvo/318938,318938,MUSCLETECH,algolia_public_search,2026-06-08T00:46:29.643788+00:00,,Cada cucharada (34g) contiene: Concentrado de proteína de suero de leche* 31.710g Aislado de proteína de suero de leche* 0.100g Péptidos de suero de leche* 0.010g (*Aporta 24g de valor proteico) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Proteinas Aisladas a Precio más Bajo Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,,false_no_registro_sanitario
Mifarma,Hepalife Advance q10 Cápsula,Hepalife Advance q10 Cápsula,,99.90,PEN,available,https://www.mifarma.com.pe/producto/hepalife-advance-q10-capsula/314496,314496,NUTRISA,algolia_public_search,2026-06-08T00:46:29.644291+00:00,,"Mezclas de harinas: Alcachofa, Boldo, Diente de León, Berros, No ni Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Suplementos Nutricionales Adulto Colágenos",,false_no_registro_sanitario
Mifarma,Vitagel Colaghidrolizado Tripeptide,Vitagel Colaghidrolizado Tripeptide,,32.90,PEN,available,https://www.mifarma.com.pe/producto/vitagel-colaghidrolizado-tripeptide-/313960,313960,VITAGEL TRIPEPTIDE,algolia_public_search,2026-06-08T00:46:29.644767+00:00,,Ingredientes: Colágeno Hidrolizado (bovino) 3 g. Colágeno Hidrolizado Tripéptido (bovino) 2 g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,,false_no_registro_sanitario
Mifarma,Fresubin Renal Vainilla Emulsión Oral,Fresubin Renal Vainilla Emulsión Oral,,13.00,PEN,available,https://www.mifarma.com.pe/producto/fresubin-renal-vainilla-emulsion-oral/312373,312373,FRESUBIN RENAL,algolia_public_search,2026-06-08T00:46:29.646125+00:00,,"Cada 10 mL contiene; Trituración de vitaminas (0.060 g): Retinol palmitato (vitamina A) 0015 mg (como retinol0.058 mg). Β-caroteno 0.242 mg. Colecalciferol (vitamina D3) 0.001 mg. DL-α-acetato tocoferol (vitamina E) 1.405 mg como tocoferol 0.943 mg. Fitomenadiona (vitamina k1) 0.009 mg. Clorhidrato de tiamina (vitamina B1) 0.463 mg (como tiamina 0.364 mg). Riboflavina-5-fosfato de sodio (vitamina B2) 0.477 mg. (como riboflavina 0.375 mg ).Nicotinamida 5.080 mg clorhidrato de piridoxina (Vitamina B6) 1.223 mg (como piridoxina 1.006 mg). Cianocobalamina (vitamina B12) 0.001 mg, calcio-d-pantotenato 1.641 mg. como D-pantotenato 1.510 mg. D-biotina 0.019 mg. Acido fólico 0.150 mg. L-ácido ascórbico (vitamina C) 20.00 mg. Maltodextrina (19.184 mg. acido L-ascórbico (vitamina C) 0.012 mg. cianocobalamina 0.1% (vitaminaB12) 0.230 mg. maltodextrina 0.230ug. maltodextrina (valor DE: 15-18) 17.190 g. Maltodextrina (valor DE:11-16) 0.288 g. Isomaltulosa 6.890 g. Dextrina de tapioca 3.850 mg. Proteína de leche concentrada 3.740 g. Mio - Inositol 0.024 g. Taurina 0.020 g. L-Carnitina 0.010 . Tri-Citrato de potasio x 1H20 0.065 g. Cloruro de potasio 0.106 g. Tri-citrato de sodio x 1H20 0.230 g Hidróxido de sodio 0.013 g oxido de magnesio, ligero 0.026 g pirofosfato de hierro III x XH20 0.009 g. Sulfato de zinc II x 7H20 6.600 mg, Sulfato de cobre II 0.515 mg, Cloruro de manganeso II x 4H20 1,494, ioduro de potasio 23.616 ug, Fluoruro de sodio 0.663 mg. Cloruro de cromo III x 6H20 6.390 ug. Molibdato de sodio x 2H2O 13.860 ug. Selenio de sodio 20.807 ug, tartrato de hidrogeno de colina 0.125 g, Aceite de girasol 2.600 g, Aceite de semilla 3.890 g Triglicéridos de cadena media 2.220 g, Aceite de pescado 0.230 g, Lecitina de soja 0.120 g, Monoglicéridos 0.240 g. Sabor vainilla 0.155 g. Agua (20°C) 71.000 ml. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos / Complementos Nutrición Adulto Adultos Adulto Geriátricos",,false_no_registro_sanitario
Mifarma,Gerber Compota Manzana,Gerber Compota Manzana,,4.60,PEN,available,https://www.mifarma.com.pe/producto/gerber-compota-manzana/312285,312285,COMPOTA MANZANA,algolia_public_search,2026-06-08T00:46:29.646304+00:00,,"Puré de manzana (99.7%) preparado de concentrado, Jugo de limón concentrado y Vitamina C. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Cereales y Compotas",,false_no_registro_sanitario
