pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable,component_ids_detected,component_names_detected
Inkafarma,Crema Facial Hidratante Vitamina C + Limpiador Facial Colágeno,Crema Facial Hidratante Vitamina C + Limpiador Facial Colágeno,,59.90,PEN,available,https://inkafarma.pe/producto/crema-facial-hidratante-vitamina-c-limpiador-facial-colageno/1756499255185,1756499255185,BIOAQUA,algolia_public_search,2026-06-08T01:09:23.819985+00:00,,"Crema Hidratante con Vitamina C Bioaqua Desacelera la oxidación de las células de la piel, evitando así el envejecimiento prematuro de las mismas. Reduce las líneas de expresión. Activa la síntesis de colágeno. Ayuda a reparar los daños en la piel. Minimiza la irritación y hace más efectiva la absorción de las cremas. Deja la piel lisa, limpia y reluciente. Mejora la textura y la calidad de tu piel. Modo de uso: Aplicar una cantidad adecuada sobre el rostro y el cuello y luego masajear suavemente para una mejor absorción. - Colágeno Limpieza con Esencia Mousse - Dr. Rashel Desmaquillador Espuma limpiadora de colágeno que elimina todas las impurezas, elimina la acumulación de aceite, ayuda a disminuir las imperfecciones y deja la superficie de la piel suave y limpia. Ayuda a eliminar los restos de maquillaje y residuos, y también ayuda a reparar y calmar la piel. Extracto de colágeno hidrolizado incluido en la fórmula piel, luciendo. Modo de uso: Bombee una buena cantidad de mousse y use el cepillo para masajear suavemente con movimientos circulares sobre la piel húmeda. Enjuague con agua. Limpie el cabezal del cepillo regularmente. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Crema Facial Extracto de Arroz + Parches de Ojos Vitamina C,Crema Facial Extracto de Arroz + Parches de Ojos Vitamina C,,59.90,PEN,available,https://inkafarma.pe/producto/crema-facial-extracto-de-arroz-parches-de-ojos-vitamina-c/1756499102143,1756499102143,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.820718+00:00,,"Crema Facial Aclaradora con Extracto de Arroz 50 Gr - Samantha Es un humectante orgánico que nutre la piel con ingredientes naturales. Contiene ricos ingredientes de arroz, cuida suavemente la piel, la hidrata y ayuda a mejorar la sequedad y la deshidratación de la piel, haciendo que la piel esté hidratada, tersa y elástica, y presenta una acabado delicado y suave. Modo de uso: Aplica una cantidad adecuada de la crema en tu rostro o cuello y da un masaje para distribuirla, déjala absorber. Uso día y noche. - Parches de Ojos de Vitamina C Fruit of The Wokali Hidrata suavemente la piel la piel de los ojos y al mismo tiempo disminuye la ojeras y bolsas que se forman debajo de los ojos dando un aspecto hidratante. Modo de uso: Después de limpiar y tonificar, aplique el parche en el área debajo de los ojos con la espátula proporcionada y retire después de 15-20 minutos. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Crema Facial Extracto de Arroz + Serum Vitamina C California,Crema Facial Extracto de Arroz + Serum Vitamina C California,,59.90,PEN,available,https://inkafarma.pe/producto/crema-facial-extracto-de-arroz-serum-vitamina-c-california/1756499080525,1756499080525,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.821223+00:00,,"Crema Facial Aclaradora con Extracto de Arroz 50 Gr - Samantha Es un humectante orgánico que nutre la piel con ingredientes naturales. Contiene ricos ingredientes de arroz, cuida suavemente la piel, la hidrata y ayuda a mejorar la sequedad y la deshidratación de la piel, haciendo que la piel esté hidratada, tersa y elástica, y presenta una acabado delicado y suave. Modo de uso: Aplica una cantidad adecuada de la crema en tu rostro o cuello y da un masaje para distribuirla, déjala absorber. Uso día y noche. - Serum California Vitamina C Laikou 100ml Serum facial que contiene vitamina C en dos formas, fosfato de ascorbilo de sodio y ácido ascórbico, que aportan beneficios antioxidantes, anti-acné y aclarantes a tu piel. La vitamina C es un nutriente esencial que tiene propiedades antioxidantes, que ayudan a proteger la piel de los daños causados por los radicales libres y a prevenir el envejecimiento prematuro. También tiene propiedades antiinflamatorias, que calman y suavizan la piel, reduciendo las irritaciones y las rojeces. Además, tiene propiedades aclarantes, que inhiben la producción de melanina, el pigmento que causa las manchas y el oscurecimiento de la piel. Modo de uso: Lava tu rostro con agua tibia y un limpiador adecuado para tu tipo de piel. Aplica unas gotas del serum sobre la yema de tus dedos y distribúyelas por todo el rostro, evitando el contorno de los ojos. Masajea suavemente con movimientos circulares ascendentes hasta que el serum se absorba por completo. Espera unos minutos antes de aplicar tu crema hidratante habitual. Repite este proceso por la mañana y por la noche, después de limpiar tu piel. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Crema Facial Antiacné Pure Skin + Crema Hidratante Vitamina C,Crema Facial Antiacné Pure Skin + Crema Hidratante Vitamina C,,59.90,PEN,available,https://inkafarma.pe/producto/crema-facial-antiacne-pure-skin-crema-hidratante-vitamina-c/1756498803921,1756498803921,BIOAQUA,algolia_public_search,2026-06-08T01:09:23.822044+00:00,,"Crema Limpiadora Facial Bioaqua Pure Skin 100g Antiacné Es una crema limpiadora facial con extractos naturales, formulada para remover delicadamente el acné y las manchas o cicatrices de la piel. Está diseñada especialmente para la piel grasa, que es más propensa a sufrir de imperfecciones y brillo excesivo. Modo de uso: Limpia y seca la piel con agua tibia. Aplica una cantidad suficiente de la crema sobre las manos húmedas y frótalas hasta hacer espuma. Masajea la espuma sobre el rostro con movimientos circulares, evitando el contorno de los ojos y la boca. Deja actuar la crema durante unos minutos y enjuaga con abundante agua hasta retirarla completamente. Seca la piel con una toalla suave y aplica el suero Pure Skin para completar el tratamiento. Usa el producto dos veces al día, por la mañana y por la noche. - Crema Hidratante con Vitamina C Bioaqua Desacelera la oxidación de las células de la piel, evitando así el envejecimiento prematuro de las mismas. Reduce las líneas de expresión. Activa la síntesis de colágeno. Ayuda a reparar los daños en la piel. Minimiza la irritación y hace más efectiva la absorción de las cremas. Deja la piel lisa, limpia y reluciente. Mejora la textura y la calidad de tu piel. Modo de uso: Aplicar una cantidad adecuada sobre el rostro y el cuello y luego masajear suavemente para una mejor absorción. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Kirkman Mycelized Vitamin A Drops Vitamina A Líquida,Kirkman Mycelized Vitamin A Drops Vitamina A Líquida,,300.00,PEN,available,https://inkafarma.pe/producto/kirkman-mycelized-vitamin-a-drops-vitamina-a-liquida/1772037371691,1772037371691,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.822836+00:00,,"Mycelized Vitamin A Drops de Kirkman es una vitamina A en presentación líquida, formulada con tecnología micelizada para favorecer una mejor absorción. para quienes necesitan apoyo en el sistema inmunológico, salud visual y bienestar general. Kirkman es una marca reconocida por sus estándares de pureza, siendo hipoalergénica y libre de gluten. ✅ Beneficios principales: Apoya la salud visual Contribuye al fortalecimiento del sistema inmunológico Apoya la salud de la piel y mucosas Contribuye al crecimiento y desarrollo saludable Fórmula líquida de fácil administración 🌿 Características: Vitamina A líquida Tecnología micelizada para mejor absorción Suplementos Nutricionales Adultos",,false_no_registro_sanitario,,
Inkafarma,Jabón Blanqueador Iluminador con Vitamina C Dr Rshel 3 Unidades,Jabón Blanqueador Iluminador con Vitamina C Dr Rshel 3 Unidades,,69.00,PEN,available,https://inkafarma.pe/producto/jabon-blanqueador-iluminador-con-vitamina-c-dr-rshel-3-unidades/1666992011574,1666992011574,DR RASHEL,algolia_public_search,2026-06-08T01:09:23.828353+00:00,,"Este jabón especialmente suave puede limpiar la piel profundamente hasta los poros, nutrir la piel para que esté radiante y suave, reducir los melasmas, las pecas y las manchas oscuras, reducir la grasa en la cara, mantener la humedad de la piel, eliminar las manchas que obstruyen la cara y reducir y prevenir formación de acné. Electrobelleza Limpiador Facial",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Crema Correctora De Manchas,Aceite Facial de Vitamina E + Crema Correctora De Manchas,,65.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-crema-correctora-de-manchas/1756500157492,1756500157492,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.829167+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Crema Correctora De Manchas Oscuras de Vitamina E DR RASHEL Crema correctora de manchas oscuras con vitamina E que ayuda a hidratar y proteger la piel mientras combate el daño de los radicales libres. La vitamina E es una vitamina natural hidratante, antioxidante y curativa que protege los ácidos grasos de la piel y combate los radicales libres. Esta fórmula se absorbe rápidamente para proteger la piel, reponer la humedad perdida, suavizar y calmar. Modo de uso: Aplicar sobre el rostro y el cuello hasta que se absorba por completo. Aplicar después del suero facial y la crema para los ojos para obtener mejores resultados. Evitar contacto visual. Los resultados mejorarán con el uso diario. Adecuado para la zona del cuello. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Crema Elastina y colágeno,Aceite Facial de Vitamina E + Crema Elastina y colágeno,,65.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-crema-elastina-y-colageno/1756500139988,1756500139988,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.829528+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Crema Hidratante facial con elastina y colágeno 283g Este hidratante, con colágeno y proteínas de elastina, nutre para suavizar y refrescar la piel. Es fundamental mantener un nivel eficaz de colágeno, ya que interviene en mantener la juventud de la piel. La proteína de elastina proporciona resistencia y confiere elasticidad a los tejidos de la piel. Modo de uso: antes de aplicar limpie el rostro y cuello, aplique una fina capa de forma uniforme hasta que la crema sea absorbida por la piel. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Crema Blanqueador de Día,Aceite Facial de Vitamina E + Crema Blanqueador de Día,,65.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-crema-blanqueador-de-dia/1756500139978,1756500139978,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.830274+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Crema Blanqueadora de Dia 50gr Dr. Rashel Disminuye las pecas, Reduce la pigmentación, Desvanece las manchas oscuras, Piel más suave y más blanca, Eliminar células muertas y repara, Reduce las ojeras, Brinda rejuvenecimiento.Da a la epidermis una textura sedosa, estimula las reacciones regenerativas, mejora la producción de colágeno y aumenta la elasticidad. Elimina todos los aspectos del marchitamiento, los neutraliza y protege, porque la crema: Limpia. Aumenta el tono de la piel. Nutre e hidrata. Eliminar defectos. Modo de Uso: Aplicar en poca cantidad uniformemente sobre la cara cada mañana después de la limpieza, masajee hasta que esté completamente absorbido. Uso diario. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Crema Blanqueador de Noche,Aceite Facial de Vitamina E + Crema Blanqueador de Noche,,65.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-crema-blanqueador-de-noche/1756500136633,1756500136633,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.830689+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Crema Blanqueador de Noche Dr. Rashel x 50gr Revitaliza la claridad de la piel y nutre las nuevas células de la piel. Hidrata la piel y proporciona una hidratación intensa para calmar, reparar e hidratar la piel durante la noche. Clínicamente probados para igualar el tono de la piel, reducir las manchas oscuras y la decoloración para una tez más brillante y radiante. Reaviva la claridad de la piel y nutre las nuevas células de la piel, hidrata la piel y brinda una hidratación intensa para calmar, reparar e hidratar la piel durante la noche, mientras los ingredientes activos naturales trabajan para reducir las áreas de hiperpigmentación y decoloración. Modo de uso: Cada noche, después de la limpieza, aplique uniformemente sobre su cara y el cuello. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Exfoliante frutos del bosque,Aceite Facial de Vitamina E + Exfoliante frutos del bosque,,65.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-exfoliante-frutos-del-bosque/1756500134025,1756500134025,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.831075+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Exfoliante facial frutos del bosque 283g - Nevada. Exfoliante facial ideado para renovar los tejidos del cutis, su novedosa formula actúa como antioxidante protegiendo así el cutis de los radicales libres, retira las células muertas, impurezas y estimula la circulación sanguínea, incorpora el extracto de frutos del bosque que ayuda a prevenir los signos de envejecimiento, manchas, arrugas o flacidez, brindándole un efecto iluminador y un cutis renovado. Modo de uso: Humedezca el rostro con agua. Frote la frente, mejillas y cuello con el exfoliante de frutos del bosque de manera circular sin hacer presión enjuague con agua al clima o fría, aplíquelo 3 a 4 veces por semana para mejores resultados. Cuidado Facial Exfoliante",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Crema Limpiadora Pure Skin,Aceite Facial de Vitamina E + Crema Limpiadora Pure Skin,,65.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-crema-limpiadora-pure-skin/1756500133933,1756500133933,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.831511+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Crema Limpiadora Facial Bioaqua Pure Skin 100g Antiacné Es una crema limpiadora facial con extractos naturales, formulada para remover delicadamente el acné y las manchas o cicatrices de la piel. Está diseñada especialmente para la piel grasa, que es más propensa a sufrir de imperfecciones y brillo excesivo. Modo de uso: Limpia y seca la piel con agua tibia. Aplica una cantidad suficiente de la crema sobre las manos húmedas y frótalas hasta hacer espuma. Masajea la espuma sobre el rostro con movimientos circulares, evitando el contorno de los ojos y la boca. Deja actuar la crema durante unos minutos y enjuaga con abundante agua hasta retirarla completamente. Seca la piel con una toalla suave y aplica el suero Pure Skin para completar el tratamiento. Usa el producto dos veces al día, por la mañana y por la noche. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Serum Concentre hialurónico + Serum Vitamina C California,Serum Concentre hialurónico + Serum Vitamina C California,,65.90,PEN,available,https://inkafarma.pe/producto/serum-concentre-hialuronico-serum-vitamina-c-california/1756500011139,1756500011139,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.832160+00:00,,"Rejuvenece Plus serum concentre hialurónico - La Cooper 30g Los signos de envejecimiento cutáneo y fotoenvejecimiento se caracteriza por la presencia de arruga finas y profundas, sequedad, flacidez y aspereza de la piel. Así como cambios pigmentarios como manchas y cambios en la totalidad de la piel. El ácido hialurónico actúa como una esponja, capaz de retener grandes cantidades de agua, hidrata la piel de manera profunda además rellena las arrugas y ayuda a recuperar tanto la densidad como el volumen de nuestro rostro. Serum Concentre hialurónico por su composición de ácido hialurónico y vitamina E, antioxidantes nos ayuda a recuperar los niveles de hidratación que habíamos perdido, dándonos como resultado una piel hidratada, firme y elástica. Ayudando a prevenir, reducir y disimular las líneas de expresión y arrugas. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Serum California Vitamina C Laikou 100ml Serum facial que contiene vitamina C en dos formas, fosfato de ascorbilo de sodio y ácido ascórbico, que aportan beneficios antioxidantes, anti-acné y aclarantes a tu piel. La vitamina C es un nutriente esencial que tiene propiedades antioxidantes, que ayudan a proteger la piel de los daños causados por los radicales libres y a prevenir el envejecimiento prematuro. También tiene propiedades antiinflamatorias, que calman y suavizan la piel, reduciendo las irritaciones y las rojeces. Además, tiene propiedades aclarantes, que inhiben la producción de melanina, el pigmento que causa las manchas y el oscurecimiento de la piel. Modo de uso: Lava tu rostro con agua tibia y un limpiador adecuado para tu tipo de piel. Aplica unas gotas del serum sobre la yema de tus dedos y distribúyelas por todo el rostro, evitando el contorno de los ojos. Masajea suavemente con movimientos circulares ascendentes hasta que el serum se absorba por completo. Espera unos minutos antes de aplicar tu crema hidratante habitual. Repite este proceso por la mañana y por la noche, después de limpiar tu piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Aceite Facial de Vitamina E + Suero Blanqueadora de Manchas,Aceite Facial de Vitamina E + Suero Blanqueadora de Manchas,,65.90,PEN,available,https://inkafarma.pe/producto/aceite-facial-de-vitamina-e-suero-blanqueadora-de-manchas/1756499876476,1756499876476,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.832615+00:00,,"Aceite de almendras Vitamina E 30ml - Rejuvenece El aceite de almendras es uno de los aceites esenciales más utilizados por sus múltiples propiedades naturales, que aportan hidratación y otros beneficios para la piel y el cabello, es un buen desmaquillante natural. Modo de uso: se recomienda usar después de la ducha o baño, después de la depilación y por la noche antes de acostarse, se recomienda también aplicarlo en el cabello con ligeros masajes. - Suero Blanqueadora de Manchas Desvanecidas DR RASHEL Este Suero blanqueador manchas de desvanecimiento hace que tu piel sea más suave y más blanca y reduce o desvanece las manchas oscuras.Este suero facial altamente eficaz ilumina y aclara la piel para una mayor luminosidad. Con el tiempo, disminuye la cantidad y la intensidad de las manchas oscuras y las decoloraciones de la piel, incluso profundas. Minimiza la apariencia de un amplio espectro de manchas oscuras. El uso diario y continuo da como resultado una piel visiblemente más brillante y radiante. Modo de uso: Tratar la piel por la mañana y noche, dispensando de 2 a 4 gotas del producto del tamaño de una perla en la palma de su mano y aplicar uniformemente en el área de decoloración como manchas solares y manchas oscuras. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Clorella y Espirulina Pura 3000 mg Superalimento Verde y Detox Natural,Clorella y Espirulina Pura 3000 mg Superalimento Verde y Detox Natural,,199.00,PEN,available,https://inkafarma.pe/producto/Clorella-y-Espirulina-Pura-3000-mg-Superalimento-Verde-y-Detox-Natural/1778988366986,1778988366986,VITAMINA,algolia_public_search,2026-06-08T01:09:23.832973+00:00,,"Descripción Potencia tu nutrición diaria con el complejo premium de Clorella y Espirulina en Cápsulas. Esta fórmula de alta potencia aporta 3000 mg de algas azul-verdes puras, reconocidas mundialmente por ser un superalimento crudo, vegano y rico en proteínas vegetales. Diseñado bajo los más estrictos estándares de pureza, es el aliado perfecto para la desintoxicación del organismo ( detox ), el aumento de la energía y el fortalecimiento celular. Beneficios Principales Poderoso Efecto Detox Natural: La clorofila pura presente en la Clorella ayuda a limpiar el organismo, promoviendo la eliminación de toxinas y metales pesados. Superalimento Altamente Nutritivo: Fuente natural concentrada de proteínas vegetales, vitaminas del complejo B, minerales esenciales y antioxidantes de fácil asimilación. Energía y Vitalidad Sostenida: La combinación sinérgica de estas dos macroalgas combate la fatiga y optimiza la resistencia física e intelectual de forma natural. Pureza Certificada (Libre de BMAA): Cultivado y procesado. Suplementos Nutricionales Adultos",,false_no_registro_sanitario,,
Inkafarma,Parches de Ojos de Vitamina C Fruit of The Wokali 2 Unidades,Parches de Ojos de Vitamina C Fruit of The Wokali 2 Unidades,,69.90,PEN,available,https://inkafarma.pe/producto/parches-de-ojos-de-vitamina-c-fruit-of-the-wokali-2-unidades/1682439568585,1682439568585,Fruit of the Wokali,algolia_public_search,2026-06-08T01:09:23.837388+00:00,,"Hidrata suavemente la piel la piel de los ojos y al mismo tiempo disminuye la ojeras y bolsas que se forman debajo de los ojos dando un aspecto hidratante. Caracteristicas: · Hidratación Profundas · Ojeras claras · Reducir las líneas finas Beneficio: · Mejora la bolsa de ojos con borde negro en los ojos. · Reuce el edema ocular y ayuda a eliminar las ojeras · Ayuda a aliviar las lineas finas y las patas de gallo Modo de uso: Después de limpiar y tonificar, aplique el parche en el área debajo de los ojos con la espátula proporcionada y retire después de 15-20 minutos. Precaución: Evite el contacto con los ojos, mantener fuera del alcance de los niños, mantener en un lugar fresco. Belleza y Accesorios Belleza Facial",,false_no_registro_sanitario,,
Inkafarma,Serum California + Mascarilla con Vitamina C,Serum California + Mascarilla con Vitamina C,,69.90,PEN,available,https://inkafarma.pe/producto/serum-california-mascarilla-con-vitamina-c/1757213054589,1757213054589,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.838243+00:00,,"Serum California Vitamina CLaikou 100ml.: Serum facial que contiene vitamina C en dos formas, fosfatode ascórbico de sodio y ácido ascórbico, que aportan beneficios antioxidantes,antiacné y aclarante a tu piel. La vitamina C es un nutriente esencial quetiene propiedades antioxidantes, que ayudan a proteger la piel de los dañoscausados por los radicales libres y a prevenir el envejecimiento prematuro.También tiene propiedades antiinflamatorias, que calman y suavizan la piel,reduciendo las irritaciones y las rojeces. Además, tiene propiedades aclarantes,que inhiben la producción de melanina, el pigmento que causa las manchas y eloscurecimiento de la piel. Dr. Rashel Mascarilla Vitamina C Mascarilla facial de arcilla de cúrcuma convitamina C natural con propiedades antioxidantes para ayudar a prevenir yrehidratar la piel seca/apagada. Puede mejorar las líneas finas y lasarrugas, la apariencia de enrojecimiento, opacidad y texturairregular. Antioxidante tiene una fuerte capacidad antioxidante querestaura el aspecto de luminosidad de la piel opaca y funciona bien para tratarel tono desigual de la piel. Dejando la piel con una sensación suave,flexible y brillante. Esta mascarilla facial de arcilla desintoxicantetiene la ventaja de exfoliar, elimina la opacidad, la sequedad, exfolia lascélulas muertas de la piel, extrae toxinas y aceites e ilumina la piel. Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum California + Gel calmante iluminador con Vitamina C,Serum California + Gel calmante iluminador con Vitamina C,,69.90,PEN,available,https://inkafarma.pe/producto/serum-california-gel-calmante-iluminador-con-vitamina-c/1757213054573,1757213054573,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.838678+00:00,,"Serum California Vitamina CLaikou 100ml.: Serumfacial que contiene vitamina C en dos formas, fosfato de ascórbico de sodio yácido ascórbico, que aportan beneficios antioxidantes, antiacné y aclarante atu piel. La vitamina C es un nutriente esencial que tiene propiedadesantioxidantes, que ayudan a proteger la piel de los daños causados por losradicales libres y a prevenir el envejecimiento prematuro. También tienepropiedades antiinflamatorias, que calman y suavizan la piel, reduciendo lasirritaciones y las rojeces. Además, tiene propiedades aclarantes, que inhibenla producción de melanina, el pigmento que causa las manchas y eloscurecimiento de la piel. Vitamina C Gel calmante iluminador yantienvejecimiento 99% 300gr Dr.RashelVitamin C Brightening & Anti-Aging Soothing Gel 99% Esencia de uñas hidratante para uñas sanas. Crea una apariencia brillante con la prebase de maquillaje. Efecto calmante para pieles simuladas. Suave como la seda para el tratamiento del cabello. Ojos refrescantes y labios hidratantes. Gel calmante para después del afeitado para Hombre. Reponer la humedad del cuerpo. Como mascarilla hidratante Gel calmante multiusos Beneficio :Blanqueamiento, brillo, antienvejecimiento Cuidado Facial Sérum",,false_no_registro_sanitario,,
Inkafarma,Serum California + Crema Facial Hidratante con Vitamina C,Serum California + Crema Facial Hidratante con Vitamina C,,69.90,PEN,available,https://inkafarma.pe/producto/serum-california-crema-facial-hidratante-con-vitamina-c/1757213054531,1757213054531,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.839062+00:00,,"Serum California Vitamina C Laikou 100ml.: Serum facial que contiene vitamina C en dos formas, fosfato de ascórbico de sodio y ácido ascórbico, que aportan beneficios antioxidantes, antiacné y aclarante a tu piel. La vitamina C es un nutriente esencial que tiene propiedades antioxidantes, que ayudan a proteger la piel de los daños causados por los radicales libres y a prevenir el envejecimiento prematuro. También tiene propiedades antiinflamatorias, que calman y suavizan la piel, reduciendo las irritaciones y las rojeces. Además, tiene propiedades aclarantes, que inhiben la producción de melanina, el pigmento que causa las manchas y el oscurecimiento de la piel. Crema Facial Hidratante - Cahnsai Vitamina C: Desacelera la oxidación de las células de la piel, evitando así el envejecimiento prematuro de las mismas. Reduce las líneas de expresión. Activa la síntesis de colágeno. Ayuda a reparar los daños en la piel. Minimiza la irritación y hace más efectiva la absorción de las cremas. Deja la piel lisa, limpia y reluciente. Mejora la textura y la calidad de tu piel Reduce las manchas. Cuidado Facial Crema facial",,false_no_registro_sanitario,,
Inkafarma,Serum Facial Concentre Vitamina C + Suero Blanqueador Oro 24K,Serum Facial Concentre Vitamina C + Suero Blanqueador Oro 24K,,69.90,PEN,available,https://inkafarma.pe/producto/serum-facial-concentre-vitamina-c-suero-blanqueador-oro-24k/1756500318305,1756500318305,GENÉRICO,algolia_public_search,2026-06-08T01:09:23.839476+00:00,,"Serum Facial Concentre Vitamina C 10% Rejuvenece plus La Cooper 30gr Atenúa manchas en la piel. Disminuye apariencia de ojeras y bolsas en el contorno de los ojos del rostro. Unifica en tono de la piel. Con extractos naturales de Centella Asiática, Realiz y Árnica. Modo de uso: Después de limpiar y humedecer su piel, aplicar de 2 a 3 gotas en el rostro o en las yemas de los dedos mediante un masaje suave y luego dar palmaditas y alisar. Dejar secar, puede usarse directamente solo o aplicarse antes de la crema de uso diario o protector solar. - Dr. Rashel 24k - serum de oro 99% Blanqueador Contiene oro puro de 24 quilates, que purifica profundamente la piel, blanquea y reafirma el efecto antiarrugas en uno, ilumina el tono de la piel y mejora la elasticidad de la piel. Puede reparar bien las manchas oscuras de la piel, la cicatriz del acné, puede fortalecer la luminosidad y elasticidad de la piel, humectar y aclarar la piel. Modo de Uso: Aplique unas gotas en la palma de las manos y presione suavemente sobre la cara y el cuello, para obtener los mejores resultados, úselo por la mañana y por la noche. Cuidado Facial Sérum",,false_no_registro_sanitario,,
