pharmacy,commercial_name,formal_name,registro_sanitario,price,currency,availability,url,sku,brand,source_strategy,scraped_at,stock,component_text,registro_sanitario_source,component_traceable
Mifarma,Exelmyo Plus Cápsula Blanda,Exelmyo Plus Cápsula Blanda,DE4047,159.90,PEN,available,https://www.mifarma.com.pe/producto/exelmyo-plus-capsula-blanda/314029,314029,PLUS,algolia_public_search,2026-06-08T00:46:28.847232+00:00,,Composición: Myo-inositol 600.00 mg EPA 30.00 mg DHA 48.78 mg Vitamina D3 10.00 ug Cromo (picolinato de cromo) equivalente 10.00 ug Zinc (óxido de zinc) 5.00 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Problemas Generales Suplementos / Complementos Adulto Suplemento Dietario,digemid_name_inference,true
Mifarma,Provide Gold Plus Sugar-Free Berry Solución Oral,Provide Gold Plus Sugar-Free Berry Solución Oral,DE4966,188.00,PEN,available,https://www.mifarma.com.pe/producto/provide-gold-plus-sugar-free-berry-solucion-oral/309069,309069,BARSAND INTERNATIONAL,algolia_public_search,2026-06-08T00:46:28.849433+00:00,,"Ha sido elaborada a base de dipéptidos de colágeno hidrolizado, enriquecido con arginina, triptófano, glutamina y fortificada con BCAA (leucina, isoleucina, valina). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Provide Gold Plus, sabor berry, es una proteína líquida, hidrolizada y de alta calidad proteica por su perfil completo de aminoácidos esenciales, contenido de aminoácidos no esenciales y condicionalmente esenciales. Ha sído elaborada a base de dipéptidos de colágeno hidrolizado, enriquecido con arginina, triptófano, glutamina y fortificada con BCAA (leucina, isoleucina, valina). Provide Gold Plus, sabor berry, es una proteína concentrada, de fácil y rápida absorción, en 30 ml aporta 17g de proteína. Provide Gold Plus, sabor berry, es de consistencia líquida espeso, color ambar, sabor y olor caracteristico a berry (mora). Promociones en Suplementos y Vitaminas Suplementos / Complementos Adulto Más Proteinas con Mejores Resultados",digemid_name_inference,true
Mifarma,Orthomol Immun Polvo Para Solución Oral,Orthomol Immun Polvo Para Solución Oral,DE3686,290.00,PEN,available,https://www.mifarma.com.pe/producto/orthomol-immun-polvo-para-solucion-oral/309052,309052,ORTHOMOL,algolia_public_search,2026-06-08T00:46:28.849868+00:00,,"Dextrosa, maltodextrina, acidulante ácido cítrico, L-ascorbato sódico, ácido L-ascórbico, acetato de DL-alfatocoferilo, aroma, estabilizador goma arábiga, gluconato de zinc, gluconato ferroso, nicotinamida, mononitratode tiamina, riboflavina, piridoxina clorhidrato, edulcorante sacarina sódica, D-pantotenato cálcico, mezclade tocoferoles, extracto de cítricos con bioflavonoides (de Citrus sp.), sulfato de manganeso, beta-caroteno,sulfato cúprico, ácido pteroilmonoglutámico, extracto de Tagetes erecta con luteína, acetato de retinilo, licopeno(Solanum lycopersicum), yoduro potásico, D-biotina, cloruro de cromo (III), molibdato sódico, seleniato sódico,filoquinona, cianocobalamina, colecalciferol Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Orthomol Immun es un suplemento vitamínico alemán completo. Contiene 25 vitaminas y minerales ideales y en las dosis necesarias para estimular las defensas del organismo. Un sobre te da de manera fácil, completa y confiable todos los micronutrientes que tu cuerpo necesita para fortalecer el sistema inmunológico. Tener un óptimo sistema inmune te ayuda a prevenir todo tipo de enfermedades y a afrontar el estrés causante de diversos males, también a vigilar y combatir los daños de agentes patógenos como virus, bacterias, células malignas, entre otras. Orthomol Immun cuenta con más de 30 años de experiencia e investigación médica en medicina orthomolecular, líder en Alemania. Suplementos / Complementos Adulto",digemid_name_inference,true
Mifarma,Biotina 10000 Mcg + Keratina 100 Mg,Biotina 10000 Mcg + Keratina 100 Mg,DE3564,110.90,PEN,available,https://www.mifarma.com.pe/producto/biotin-10000-mcg-plus-keratin-100-mg/308728,308728,MASON,algolia_public_search,2026-06-08T00:46:28.852047+00:00,,"Biotina (d-Biotina) 10,000 mcg Keratina 100 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) La biotina ayuda a mantener saludables el cabello, la piel y las uñas, ayuda a mantener la capacidad del cuerpo para metabolizar nutrientes, contribuye al adecuado metabolismo energético y contribuye al buen funcionamiento del sistema nervioso. La biotina contribuye al mantenimiento de la piel y el cabello en condiciones saludables. Con 10,000 mcg de Biotina en alta potencia. Con biotina y queratina hidrolizada. Sin conservantes, saborizantes artificiales, lácteos, azúcar, almidón, trigo, pescado. Libre de gluten. Vitaminas y Suplementos Vitaminas Biotina Vitamina B",digemid_name_inference,true
Mifarma,Infavit D3 Solución Oral,Infavit D3 Solución Oral,DE3477,47.80,PEN,available,https://www.mifarma.com.pe/producto/infavit-D3-solucion-oral/308345,308345,KEZER-LAB,algolia_public_search,2026-06-08T00:46:28.852405+00:00,,Vitamina D3 (Colecalciferol) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos / Complementos Adulto Para Niños,digemid_name_inference,true
Mifarma,Nutrigel advance Sabor neutro Polvo solución Oral,Nutrigel advance Sabor neutro Polvo solución Oral,DE2541,171.50,PEN,available,https://www.mifarma.com.pe/producto/nutrigel-advance-sabor-neutro-polvo-solucion-oral/303419,303419,PROCAPS,algolia_public_search,2026-06-08T00:46:28.853274+00:00,,Colágeno hidrolizado 10gVitamina C 500mgVitamina D3 1000UI Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos,digemid_name_inference,true
Mifarma,Movisil Duo Polvo para Solución Oral,Movisil Duo Polvo para Solución Oral,DE2870,193.50,PEN,available,https://www.mifarma.com.pe/producto/movisil-duo-polvo-para-solucion-oral/302571,302571,PHARMACROSS,algolia_public_search,2026-06-08T00:46:28.853765+00:00,,Colágeno hidrolizado (Peptan) 10gGlucosamina sulfato (Como Glucosamina Sulfato Cloruro Potásico) 1500 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Vitaminas para Adultos Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Naturales,digemid_name_inference,true
Mifarma,Dinaflex Duo Polvo para Solución oral,Dinaflex Duo Polvo para Solución oral,DE1507,252.90,PEN,available,https://www.mifarma.com.pe/producto/dinaflex-duo-polvo-para-solucion-oral/302189,302189,ZODIAC,algolia_public_search,2026-06-08T00:46:28.853888+00:00,,"Glucosamina sulfato 1,5mgCondroitín Sulfato Sódico 1,2g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Naturales",digemid_name_inference,true
Mifarma,Babylac Pro Colado Banana,Babylac Pro Colado Banana,DE3502,3.90,PEN,available,https://www.mifarma.com.pe/producto/babylac-pro-colado-banana/814217,814217,BABYLAC,algolia_public_search,2026-06-08T00:46:28.857918+00:00,,"Agua, puré de banano, azúcar, adipato de dialmidón acetilado (SIN 1422) (como agente espesante), ácido cítrico (como regulador de la acidez), ácido ascórbico (como fuente de vitamina C), fosfato de calcio tribásico, bisglicinato de hierro, glicinato de zinc, hidrocloruro de piridoxina y ácido fólico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Puré de banana en conserva Suplementos / Complementos Cereales y Compotas",digemid_name_inference,true
Mifarma,Babylac Pro Colado Pera,Babylac Pro Colado Pera,DE3502,3.90,PEN,available,https://www.mifarma.com.pe/producto/babylac-pro-colado-pera/814221,814221,BABYLAC,algolia_public_search,2026-06-08T00:46:28.858108+00:00,,"Agua, pulpa concentrada de pera, azúcar, adipato de dialmidón acetilado (SIN 1422) (como agente espesante), ácido cítrico (como regulador de la acidez), ácido ascórbico (como fuente de vitamina C), fosfato de calcio tribásico, bisglicinato de hierro, glicinato de zinc, hidrocloruro de piridoxina y ácido fólico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Puré de pera en conserva Suplementos / Complementos Cereales y Compotas",digemid_name_inference,true
Mifarma,Babylac Pro Colado Ciruela,Babylac Pro Colado Ciruela,DE3502,3.90,PEN,available,https://www.mifarma.com.pe/producto/babylac-pro-colado-ciruela/814218,814218,BABYLAC,algolia_public_search,2026-06-08T00:46:28.858286+00:00,,"Agua, pulpa concentrada de ciruela pasa, azúcar, adipato de dialmidónacetilado (SIN 1422) (como agente espesante), ácido cítrico (como regulador de la acidez), fosfato de calcio tribásico, bisglicinato de hierro, glicinato de zinc, hidrocloruro de piridoxina y ácido fólico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Puré de ciruela en conserva Suplementos / Complementos Cereales y Compotas",digemid_name_inference,true
Mifarma,Babylac Pro Colado Melocotón,Babylac Pro Colado Melocotón,DE3502,3.90,PEN,available,https://www.mifarma.com.pe/producto/babylac-pro-colado-melocoton/814220,814220,BABYLAC,algolia_public_search,2026-06-08T00:46:28.858503+00:00,,"Agua, pulpa concentrada de melocotón, azúcar, adipato de dialmidón acetilado(SIN 1422) (como agente espesante), ácido cítrico (como regulador de la acidez), ácido ascórbico (como fuente de vitamina C), fosfato de calcio tribásico, bisglicinato de hierro, glicinato de zinc, hidrocloruro de piridoxina y ácido fólico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Puré de melocotón en conserva Suplementos / Complementos Cereales y Compotas",digemid_name_inference,true
Mifarma,Babylac Pro Colado Manzana,Babylac Pro Colado Manzana,DE3502,3.90,PEN,available,https://www.mifarma.com.pe/producto/babylac-pro-colado-manzana/814219,814219,BABYLAC,algolia_public_search,2026-06-08T00:46:28.858684+00:00,,"Agua, pulpa concentrada de manzana, azúcar, adipato de dialmidón acetilado(SIN 1422) (como agente espesante), ácido cítrico (como regulador de la acidez), ácido ascórbico (como fuente de vitamina C), fosfato de calcio tribásico, bisglicinato de hierro, glicinato de zinc, hidrocloruro de piridoxina y ácido fólico. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Puré de manzana en conserva Suplementos / Complementos Cereales y Compotas",digemid_name_inference,true
Mifarma,Aminoter Complex Polvo Oral,Aminoter Complex Polvo Oral,DE1310,196.20,PEN,available,https://www.mifarma.com.pe/producto/aminoter-complex/800187,800187,AMINOTER,algolia_public_search,2026-06-08T00:46:28.858832+00:00,,"Colágeno Hidrolizado Peptan, L-Cistina, Vitamina B6, Pantotenato de Calcio, Quelato de Zinc, Biotina, Cobre, Ácido fólico, Selenio, Vitamina B12, acidificante (Ácido cítrico), Frutos Rojos Aroma Espesante, edulcorante (Sucralosa, Stevia). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Adultos",digemid_name_inference,true
Mifarma,Omega 3 Fish Oil Cápsulas Blandas,Omega 3 Fish Oil Cápsulas Blandas,DE3788,75.00,PEN,available,https://www.mifarma.com.pe/producto/omega-3-fish-oil-capsulas-blandas/529721,529721,MASON,algolia_public_search,2026-06-08T00:46:29.049312+00:00,,"Ácidos grasos omega-3 totales 300 mg (Que comprende de: EPA 180 mg y DHA 120 mg contenidos en 1000 mg de aceite de pescado) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Preguntas frecuentes .faq-grid {display: grid;grid-template-columns: repeat(2, 1fr);gap: 16px;margin: 24px 0;}.faq-card {background: #f8f9fa;border: 1px solid #e9ecef;border-radius: 10px;padding: 20px 24px;}.faq-card h3 {font-size: 16px;font-weight: 600;color: #1a1a1a;margin: 0 0 10px;line-height: 1.4;}.faq-card p {font-size: 14px;color: #555;margin: 0;line-height: 1.7;}@media (max-width: 600px) {.faq-grid { grid-template-columns: 1fr; }} ¿Qué contiene Omega 3 Fish Oil Cápsulas Blandas? Este producto contiene aceite de pescado en cápsulas blandas. En el PDP se menciona Omega 3 Fish Oil como componente principal. ¿Cuál es la presentación de Omega 3 Fish Oil? La presentación visible corresponde a frasco con 60 cápsulas blandas para consumo oral. ¿Cómo se consumen las cápsulas blandas de Omega 3? Las cápsulas blandas se administran por vía oral acompañadas de agua. La forma de uso debe seguir las indicaciones del etiquetado. ¿Qué caracteriza al aceite de pescado en suplementos? El aceite de pescado es utilizado en suplementos alimenticios que contienen ácidos grasos omega y suele presentarse en cápsulas blandas. Vitaminas para Adultos Suplementos y Vitaminas Omega 3-Fish Oil",digemid_name_inference,true
Mifarma,Blemil Plus Confort Fórmula de Fácil Digestión,Blemil Plus Confort Fórmula de Fácil Digestión,DE4966,97.40,PEN,available,https://www.mifarma.com.pe/producto/blemil-plus-confort-formula-de-facil-digestion/555700,555700,BLEMIL,algolia_public_search,2026-06-08T00:46:29.051198+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Fórmula de continuación para lactantes de 0 a 6 meses que satisface completamente las necesidades nutritivas del recién nacido sano. Suplementos / Complementos Suplementos Nutricionales Fórmula para Bebés Fórmula Infantil Especial Pediátricos Fórmula Láctea Confort,digemid_name_inference,true
Mifarma,Nepro AP Suspensión Oral Sabor Vainilla - Lata 237 ML,Nepro AP Suspensión Oral Sabor Vainilla - Lata 237 ML,DE2077,20.50,PEN,available,https://www.mifarma.com.pe/producto/nepro-ap-suspension-oral-sabor-vainilla/527906,527906,NEPRO,algolia_public_search,2026-06-08T00:46:29.051336+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Alimento nutricional para pacientes con enfermedad renal crónica. Suplementos / Complementos Suplementos Nutricionales Fórmula Infantil Especial Pediátricos,digemid_name_inference,true
Mifarma,Maddre DHA Sabor Vainilla,Maddre DHA Sabor Vainilla,DE2482,59.50,PEN,available,https://www.mifarma.com.pe/producto/maddre-dha-sabor-vainilla/554503,554503,MADDRE,algolia_public_search,2026-06-08T00:46:29.052621+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Indicado en la prevención y el tratamiento de las deficiencias de vitaminas y minerales durante la gestación y lactancia y tratamiento de la anemia del embarazo. Suplementos / Complementos Embarazo,digemid_name_inference,true
Mifarma,Oramin F Cápsula Blanda,Oramin F Cápsula Blanda,DE2006,39.90,PEN,unavailable,https://www.mifarma.com.pe/producto/oramin-f-capsulas-blandas/575705,575705,DROGUERÍA LOS ANDES,algolia_public_search,2026-06-08T00:46:29.054579+00:00,,Ginseng coreano 50.0mg|jalea real 0.0mg|palmitato de retinol 1g|ergocalciferol 2500UI|acetato de di-? tocoferol 400UI|nitrato de tiamina 45.0mg|riboflavina 2.0mg|clorhidrato de piridoxina 2.0mg|ácido ascórbico 100.0mg|nicotinamida 20.0mg|pantotenato de calcio 30.0mg|cianocobalamina 6.0ug|fumarato ferroso 27.38mg|sulfato de cobre 7.86mg|óxido de magnesio 66.34mg|óxido de zinc 5.0mg|fosfato de calcio dibásico anhidro 307.5mg|sulfato de manganeso 3.0mg|sulfato de potasio 18.0mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos / Complementos Adulto Para Adultos,digemid_name_inference,true
Mifarma,Pack Applied Nutrition Iso XP Choco Peanut + Creatine Monohydrate,Pack Applied Nutrition Iso XP Choco Peanut + Creatine Monohydrate,DE4546,415.00,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-choco-peanut-creatine-monohydrate/PACKNT572,PACKNT572,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.054742+00:00,,Creatine monohydrate polvo oral - Frasco 500 GR: Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack ISO - XP Choco Peanut Polvo Oral + 100% Creatine Monohydrate Kevin Levrone,Pack ISO - XP Choco Peanut Polvo Oral + 100% Creatine Monohydrate Kevin Levrone,DE3929,415.00,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-choco-peanut-kevin-levrone/PACKNT530,PACKNT530,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.054923+00:00,,ISO - XP Choco Peanut Polvo Oral-Frasco 1800 GR: Cada cucharada/porción (2.5 g) contiene:Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack Applied Nutrition Iso XP Choco Peanut + Creatine Monohydrate,Pack Applied Nutrition Iso XP Choco Peanut + Creatine Monohydrate,DE4546,412.00,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-choco-peanut-creatine-monohydrate/PACKNT568,PACKNT568,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.055081+00:00,,Creatine monohydrate polvo oral - Frasco 250 GR: Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack Applied Nutrition Iso XP Choco Honeycomb + Creatine Monohydrate,Pack Applied Nutrition Iso XP Choco Honeycomb + Creatine Monohydrate,DE4516,389.90,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-choco-honeycomb-creatine-monohydrate/PACKNT567,PACKNT567,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.055231+00:00,,Creatine monohydrate polvo oral - Frasco 250 GR: Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack Applied Nutrition Iso XP Chocolate Dessert + Creatine Monohydrate,Pack Applied Nutrition Iso XP Chocolate Dessert + Creatine Monohydrate,DE4546,389.90,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-chocolate-dessert-creatine-monohydrate/PACKNT566,PACKNT566,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.055426+00:00,,Iso-xp whey protein isolate chocolate - Pote 1800GR: Una cucharada (25 g) contiene: Proteína (Aislado de proteína de suero de leche) 22.5 g Excipientes c.s.p Creatine monohydrate polvo oral - Frasco 250 GR:Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack Applied Nutrition Iso XP Vainilla + Creatine Monohydrate,Pack Applied Nutrition Iso XP Vainilla + Creatine Monohydrate,DE4546,389.90,PEN,available,https://www.mifarma.com.pe/producto/pack-iso-xp-vainilla-creatine-monohydrate/PACKNT565,PACKNT565,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.055634+00:00,,Iso-xp whey protein isolate vainilla - Pote 1800 GR: Una cucharada (25 g) contiene: Proteína (Aislado de proteína de suero de leche) 23.4 g Excipientes c.s.p Creatine monohydrate - Frasco 250 GR:Una Cucharada (5g) contiene: Creatina Monohidratada 5g. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Packs de Nutrición y Bienestar Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,Pack Demolitor Iso Protein Chocolate + Creatina Con Maca,Pack Demolitor Iso Protein Chocolate + Creatina Con Maca,DE3903,289.00,PEN,available,https://www.mifarma.com.pe/producto/pack-demolitor-iso-protein-chocolate-creatina-maca/PACKNT591,PACKNT591,DEMOLITOR,algolia_public_search,2026-06-08T00:46:29.058114+00:00,,Demolitor Creatina Monohidratada con Maca Polvo: Creatina monohidratada 4g Maca negra gelatinizada 1g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados,digemid_name_inference,true
Mifarma,ISO- XP 100% Proteína Isolatada Chocolate + 100% Creatine Monohydrate Kevin Levrone,ISO- XP 100% Proteína Isolatada Chocolate + 100% Creatine Monohydrate Kevin Levrone,DE3929,249.90,PEN,available,https://www.mifarma.com.pe/producto/iso-xp-100-proteina-kevin-levrone/PACKNT526,PACKNT526,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.058719+00:00,,"ISO- XP 100% Proteina isolatada sabor chocolate-Bolsa 1000 GR 100% Whey Protein isolate (Milk) ( emulsified with sunflower lecithin),Cocoa Powder, natural flavour, sweetener (sucralose) 100% Creatine Monohydrate Kevin Levrone-Pote 500 G Cada cucharada/porción (2.5 g) contiene:Creatina Monohidrato 2.5g Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Promociones en Suplementos y Vitaminas Suplementos Nutricionales Nutrición Deportiva Packs de Nutrición y Bienestar Fitness y Deportivos Deportivos Suplementos Deportivos Más Proteinas con Mejores Resultados",digemid_name_inference,true
Mifarma,Pack 02 Sunvit Gluc 500/Chond 400& MSM Tableta,Pack 02 Sunvit Gluc 500/Chond 400& MSM Tableta,DE2665,172.30,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-gluc-500-chond-400-msm-tableta/PACKNT406,PACKNT406,SUNVIT,algolia_public_search,2026-06-08T00:46:29.062104+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Antiflamatorio y Antiartrósico Para Adultos,digemid_name_inference,true
Mifarma,Biosil Beauty Cápsula,Biosil Beauty Cápsula,DE2480,167.00,PEN,available,https://www.mifarma.com.pe/producto/biosil-beauty-capsula/320271,320271,BIOSIL,algolia_public_search,2026-06-08T00:46:29.063015+00:00,,"Ch-Osa* (Ácido ortosilícico) 170mg (Cloruro de colina 134mg (Colina 100mg), Agua purificada 30.94mg y Silicio 5mg), Biotina 65mcg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,Biosil Adults 50+ Antiox Cápsula,Biosil Adults 50+ Antiox Cápsula,DE4914,167.00,PEN,available,https://www.mifarma.com.pe/producto/biosil-adults-50-antiox-capsula/320270,320270,BIOSIL,algolia_public_search,2026-06-08T00:46:29.063163+00:00,,"Ácido ortosilícico estabilizado con colina (Ch-Osa) 170mg (Cloruro de colina 134mg (colina 100mg), Agua purificada 31mg, Silicio 5mg), selenio de sodio 48 mcg (selenio 20mcg) Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Suplementos y Vitaminas Busca tu Marca de Colágeno Ideal Colágenos",digemid_name_inference,true
Mifarma,BCAA 10:1:1 Blue Raspberry Lab Nutritionn Polvo para Solución Oral,BCAA 10:1:1 Blue Raspberry Lab Nutritionn Polvo para Solución Oral,DE2995,141.90,PEN,available,https://www.mifarma.com.pe/producto/bcaa-10-1-1-blue-raspberry-lab-nutritionn-oral/311527,311527,LAB NUTRITION,algolia_public_search,2026-06-08T00:46:29.064723+00:00,,"INGREDIENTS: Citric Acid, Natural & Artificial Flavors, Malic Acid,, Sodium Citrate, Potassium Chloride, Sucralose, Slicon Dioxide, FD&C Blue #1. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",digemid_name_inference,true
Mifarma,Pack Sunvit Melatonin 1 mg Tableta,Pack Sunvit Melatonin 1 mg Tableta,DE2329,123.00,PEN,available,https://www.mifarma.com.pe/producto/pack-sunvit-melatonin-1-mg-tableta/PACKNT218,PACKNT218,SUNVIT,algolia_public_search,2026-06-08T00:46:29.065866+00:00,,Melatonina 1 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Sistema Locomotor Suplementos Nutricionales Suplementos y Vitaminas Packs de Nutrición y Bienestar Sedantes Ayuda a Relajarte y Dormir Mejor Naturales,digemid_name_inference,true
Mifarma,Abe Sour Gummy Bear Polvo Oral,Abe Sour Gummy Bear Polvo Oral,DE4811,123.00,PEN,available,https://www.mifarma.com.pe/producto/abe-sour-gummy-bear-polvo-oral/307286,307286,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.066022+00:00,,"Citrulline Malate, Creatine Monohydrate, Beta-Alanine, Sodium Bicarbonate, Acid (Citric Acid), Silicon Dioxide, Calcium Silicate, Taurine, Caffeine Anhydrous, TheaCrine, Flavouring, Colour (Beetroot Red), Sweetener (Sucralose), Nicotinamide (Vitamin B3), Vitamin B12 (Cyanocobalamin). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",digemid_name_inference,true
Mifarma,Abe Strawberry Mojito Polvo Oral,Abe Strawberry Mojito Polvo Oral,DE4812,123.00,PEN,available,https://www.mifarma.com.pe/producto/abe-strawberry-mojito-polvo-oral/307208,307208,APPLIED NUTRITION,algolia_public_search,2026-06-08T00:46:29.066195+00:00,,"Cada cucharada/porción (10.5 g) contiene: INGREDIENTS: Citrulline Malate, Creatine Monohydrate, Beta-Alanine, Sodium Bicarbonate, Acid (Citric Acid), Silicon Dioxide, Calcium Silicate, Taurine, Caffeine Anhydrous, Methylliberine (as Dynamine®R), TheaCrine, Flavouring, Colour (Beetroot Red), Sweetener (Sucralose), Nicotinamide (Vitamin B3), Vitamin B12 (Cyanocobalamin). Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos Nutricionales Nutrición Deportiva Fitness y Deportivos Deportivos Suplementos Deportivos",digemid_name_inference,true
Mifarma,Proteinex Polvo Oral,Proteinex Polvo Oral,DE1739,107.90,PEN,available,https://www.mifarma.com.pe/producto/proteinex-polvo-oral-275g/529781,529781,PROTEINEX,algolia_public_search,2026-06-08T00:46:29.066902+00:00,,Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Suplementos / Complementos Adulto,digemid_name_inference,true
Mifarma,"Pack 02 Sunvit Naturals Omega 3 1,000mg","Pack 02 Sunvit Naturals Omega 3 1,000mg",DE4734,100.80,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-naturals-omega-3-1000mg/PACKNT208,PACKNT208,SUNVIT,algolia_public_search,2026-06-08T00:46:29.068365+00:00,,Aceite de Sacha Inchi. No contiene preservantes ni aditivos. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Omega 3-Fish Oil Para Adultos,digemid_name_inference,true
Mifarma,Pack 02 Sunvit Naturals Omega 3 500mg,Pack 02 Sunvit Naturals Omega 3 500mg,DE3109,96.20,PEN,available,https://www.mifarma.com.pe/producto/pack-02-sunvit-naturals-omega-3-500mg/PACKNT205,PACKNT205,SUNVIT,algolia_public_search,2026-06-08T00:46:29.069358+00:00,,Aceite de Sacha Inchi. No contiene preservantes ni aditivos. Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Multivitamínicos Suplementos y Vitaminas Packs de Nutrición y Bienestar Omega 3-Fish Oil Para Adultos,digemid_name_inference,true
Mifarma,Pack Sunvit Calcium Mag Zinc+D Tableta,Pack Sunvit Calcium Mag Zinc+D Tableta,DE2854,95.30,PEN,available,https://www.mifarma.com.pe/producto/pack-sunvit-calcium-mag-zinc-d-tableta/PACKNT213,PACKNT213,SUNVIT,algolia_public_search,2026-06-08T00:46:29.069488+00:00,,Vitamina D3 10mcg Calcio 1000mg Magnesio 400 mg Zinc 15 mg Este producto es distribuido por Inretail Pharma S.A. (Ley 32033) Minerales Suplementos / Complementos Packs de Nutrición y Bienestar Otros Minerales Embarazo,digemid_name_inference,true
